198,TI:,PIM,P,1,62587.0,62610.0,P,
199,TI:,VUX,P,1,62674.0,62700.0,P,
200,TI:,STK,P,1,62819.0,62850.0,P,
201,TL:,BRX,P,1,62970.0,,P,
202,TF:,BRX,P,2,,63075.0,P,
203,TI:,STK,P,2,63173.0,63210.0,P,
204,TI:,VUX,P,2,63323.0,63345.0,P,
205,TI:,PIM,P,2,63394.0,63420.0,P,
206,TI:,VIC,P,2,63521.0,63555.0,P,
207,TI:,GPK,P,2,63643.0,63675.0,P,
208,TI:,OXC,P,2,63755.0,63795.0,P,
209,TI:,WST,P,2,63871.0,63900.0,P,
210,TI:,EUS,P,2,63961.0,63990.0,P,
211,TI:,KXX,P,2,64063.0,64095.0,P,
212,TI:,HBY,P,2,64233.0,64260.0,P,
213,TI:,FPK,P,2,64379.0,64410.0,P,
214,TI:,SVS,P,2,64596.0,64710.0,P,
215,TI:,TTH,P,2,64776.0,64800.0,P,
216,TI:,BHR,P,2,64900.0,64920.0,P,
217,TL:,WAL,P,2,65055.0,,P,
218,TF:,WAL,P,1,,65235.0,P,
219,TI:,BHR,P,1,65336.0,65355.0,P,
220,TI:,TTH,P,1,65452.0,65490.0,P,
221,TI:,SVS,P,1,65616.0,65655.0,P,
222,TI:,FPK,P,1,65827.0,65850.0,P,
223,TI:,HBY,P,1,65967.0,66000.0,P,
224,TI:,KXX,P,1,66150.0,66180.0,P,
225,TI:,EUS,P,1,66242.0,66270.0,P,
226,TI:,WST,P,1,66337.0,66360.0,P,
227,TI:,OXC,P,1,66432.0,66465.0,P,
228,TI:,GPK,P,1,66550.0,66585.0,P,
229,TI:,VIC,P,1,66670.0,66705.0,P,
230,TI:,PIM,P,1,66787.0,66810.0,P,
231,TI:,VUX,P,1,66874.0,66900.0,P,
232,TI:,STK,P,1,67019.0,67050.0,P,
233,TL:,BRX,P,1,67170.0,,P,
234,TF:,BRX,P,2,,67275.0,P,
235,TI:,STK,P,2,67373.0,67410.0,P,
236,TI:,VUX,P,2,67524.0,67545.0,P,
237,TI:,PIM,P,2,67594.0,67620.0,P,
238,TI:,VIC,P,2,67721.0,67755.0,P,
239,TI:,GPK,P,2,67848.0,67875.0,P,
240,TI:,OXC,P,2,67960.0,67995.0,P,
241,TI:,WST,P,2,68071.0,68100.0,P,
242,TI:,EUS,P,2,68161.0,68190.0,P,
243,TI:,KXX,P,2,68263.0,68295.0,P,
244,TI:,HBY,P,2,68437.0,68460.0,P,
245,TI:,FPK,P,2,68587.0,68610.0,P,
249,TI:,SVS,P,1,69471.0,69540.0,P,
250,TI:,FPK,P,1,69712.0,69735.0,P,
251,TI:,HBY,P,1,69844.0,69870.0,P,
252,TI:,KXX,P,1,70024.0,70050.0,P,
253,TI:,EUS,P,1,70115.0,70140.0,P,
254,TI:,WST,P,1,70207.0,70230.0,P,
255,TI:,OXC,P,1,70306.0,70335.0,P,
256,TI:,GPK,P,1,70409.0,70440.0,P,
257,TI:,VIC,P,1,70525.0,70560.0,P,
258,TI:,PIM,P,1,70642.0,70665.0,P,
259,TI:,VUX,P,1,70729.0,70755.0,P,
260,TI:,STK,P,1,70859.0,70890.0,P,
261,TL:,BRX,P,1,70995.0,,P,
262,TF:,BRX,P,2,,71160.0,P,
263,TI:,STK,P,2,71258.0,71280.0,P,
264,TI:,VUX,P,2,71394.0,71415.0,P,
265,TI:,PIM,P,2,71468.0,71490.0,P,
266,TI:,VIC,P,2,71592.0,71625.0,P,
267,TI:,GPK,P,2,71703.0,71730.0,P,
268,TI:,OXC,P,2,71801.0,71835.0,P,
269,TI:,WST,P,2,71917.0,71940.0,P,
270,TI:,EUS,P,2,72006.0,72030.0,P,
271,TI:,KXX,P,2,72093.0,72120.0,P,
272,TI:,HBY,P,2,72264.0,72285.0,P,
273,TI:,FPK,P,2,72397.0,72420.0,P,
274,TI:,SVS,P,2,72601.0,72735.0,P,
275,TI:,TTH,P,2,72801.0,72825.0,P,
276,TI:,BHR,P,2,72925.0,72945.0,P,
277,TL:,WAL,P,2,73080.0,,P,
278,TF:,WAL,P,1,,73365.0,P,
279,TI:,BHR,P,1,73466.0,73485.0,P,
280,TI:,TTH,P,1,73582.0,73665.0,P,
281,TI:,SVS,P,1,73785.0,73860.0,P,
282,TI:,FPK,P,1,74031.0,74055.0,P,
283,TI:,HBY,P,1,74164.0,74190.0,P,
284,TI:,KXX,P,1,74340.0,74370.0,P,
285,TI:,EUS,P,1,74433.0,74460.0,P,
286,TI:,WST,P,1,74528.0,74550.0,P,
287,TI:,OXC,P,1,74626.0,74655.0,P,
288,TI:,GPK,P,1,74731.0,74760.0,P,
289,TI:,VIC,P,1,74845.0,74880.0,P,
290,TI:,PIM,P,1,74962.0,74985.0,P,
291,TI:,VUX,P,1,75052.0,75075.0,P,
292,TI:,STK,P,1,75185.0,75210.0,P,
293,TL:,BRX,P,1,75315.0,,P,
294,TF:,BRX,P,2,,75480.0,P,
