TI:,6956,0301,8,BER,P,2,38653,38685,1,,P,,9,176001
TI:,6956,0301,8,LON,P,2,38790,38820,3,,P,,9,175003
TI:,6956,0301,8,SWK,P,2,38904,38925,1,,P,,9,173001
TI:,6956,0301,8,WLO,P,2,38969,39000,5,,P,,9,172005
TI:,6956,0301,8,WMS,P,2,39077,39105,4,,P,,9,171004
TI:,6956,0301,8,GPK,P,2,39194,39225,5,,P,,9,168005
TI:,6956,0301,8,BDS,P,2,39315,39345,3,,P,,9,167003
TI:,6956,0301,8,BST,P,2,39450,39480,10,,P,,9,166010
TI:,6956,0301,8,SJW,P,2,39623,39645,1,,P,,9,165001
TI:,6956,0301,8,SWC,P,2,39726,39750,1,,P,,9,164001
TI:,6956,0301,8,FRD,P,2,39805,39840,2,,P,,9,163002
TI:,6956,0301,8,WHD,P,2,39889,39915,1,,P,,9,162001
TI:,6956,0301,8,KIL,P,2,40012,40035,1,,P,,9,161001
TI:,6956,0301,8,WLG,P,2,40131,40155,2,,P,,9,160002
TI:,6956,0301,8,DHL,P,2,40252,40275,1,,P,,9,159001
TI:,6956,0301,8,NEA,P,2,40370,40395,2,,P,,9,158002
TI:,6956,0301,8,WPK,P,2,40530,40605,3,,P,,9,155003
TI:,6956,0301,8,KBY,P,2,40793,40815,1,,P,,9,153001
TI:,6956,0301,8,QBY,P,2,40915,40965,1,,P,,9,152001
TI:,6956,0301,8,CPK,P,2,41079,41205,1,,P,,9,151001
TI:,6956,0301,8,STA,J,2,,41250,NB,,P,1,9,149050
TL:,6956,0301,8,STA,P,2,41325,,3,,P,,9,142003
TF:,6956,0301,9,STA,P,1,,41865,3,,P,,9,142003
TI:,6956,0301,9,STA,B,1,,41925,SB,,P,1,9,149040
TI:,6956,0301,9,CPK,P,1,41978,42015,2,,P,,9,151002
TI:,6956,0301,9,QBY,P,1,42130,42165,2,,P,,9,152002
TI:,6956,0301,9,KBY,P,1,42262,42300,2,,P,,9,153002
TI:,6956,0301,9,WPK,P,1,42495,42555,4,2,P,,9,155004
TI:,6956,0301,9,NEA,P,1,42694,42720,3,,P,,9,158003
TI:,6956,0301,9,DHL,P,1,42788,42810,2,,P,,9,159002
TI:,6956,0301,9,WLG,P,1,42920,42945,3,,P,,9,160003
TI:,6956,0301,9,KIL,P,1,43028,43050,2,,P,,9,161002
TI:,6956,0301,9,WHD,P,1,43129,43155,2,,P,,9,162002
TI:,6956,0301,9,FRD,P,1,43229,43260,3,,P,,9,163003
TI:,6956,0301,9,SWC,P,1,43311,43335,2,,P,,9,164002
TI:,6956,0301,9,SJW,P,1,43419,43440,2,,P,,9,165002
TI:,6956,0301,9,BST,P,1,43560,43590,7,,P,,9,166007
TI:,6956,0301,9,BDS,P,1,43720,43740,4,,P,,9,167004
TI:,6956,0301,9,GPK,P,1,43814,43845,6,,P,,9,168006
TI:,6956,0301,9,WMS,P,1,43960,43980,3,,P,,9,171003
TI:,6956,0301,9,WLO,P,1,44053,44085,6,,P,,9,172006
TI:,6956,0301,9,SWK,P,1,44122,44145,2,,P,,9,173002
TI:,6956,0301,9,LON,P,1,44238,44265,4,,P,,9,175004
TI:,6956,0301,9,BER,P,1,44378,44400,2,,P,,9,176002
TI:,6956,0301,9,CWR,P,1,44478,44505,2,,P,,9,178002
TI:,6956,0301,9,CWF,P,1,44641,44670,2,,P,,9,179002
TI:,6956,0301,9,NGW,P,1,44779,44805,3,,P,,9,180003
TI:,6956,0301,9,CNT,P,1,44929,44985,6,,P,,9,182006
TI:,6956,0301,9,WHM,P,1,45103,45195,6,,P,,9,184006
TI:,6956,0301,9,WHJ,X,1,45250,45255,0,1,P,1,9,185040
TI:,6956,0301,9,SDJ,B,1,,45345,EB,,P,1,9,1870W26
