TF:,7816,0056,8,WDN,P,1,,52980,1,,P,,,305001
TI:,7816,0056,8,WMP,P,1,53110,53130,1,,P,,,307001
TI:,7816,0056,8,SFS,P,1,53260,53280,1,,P,,,308001
TI:,7816,0056,8,EPY,P,1,53410,53430,1,,P,,,309001
TI:,7816,0056,8,PUT,P,1,53560,53580,1,,P,,,314001
TI:,7816,0056,8,PGR,P,1,53680,53700,2,,P,,,315002
TI:,7816,0056,8,FBY,P,1,53800,53820,2,,P,,,317002
TI:,7816,0056,8,WBT,P,1,53920,53940,2,,P,,,318002
TI:,7816,0056,8,ECT,P,1,54040,54180,2,2,P,,,320002
TI:,7816,0056,8,GRD,P,1,54310,54330,3,,P,,,326003
TI:,7816,0056,8,SKN,P,1,54400,54420,2,,P,,,327002
TI:,7816,0056,8,SSQ,P,1,54550,54570,2,,P,,,328002
TI:,7816,0056,8,VIC,P,1,54670,54690,2,,P,,,329002
TI:,7816,0056,8,SJP,P,1,54760,54780,2,,P,,,330002
TI:,7816,0056,8,WMS,P,1,54880,54900,2,,P,,,331002
TI:,7816,0056,8,EMB,P,1,55000,55020,2,,P,,,332002
TI:,7816,0056,8,TEM,P,1,55120,55140,2,,P,,,333002
TI:,7816,0056,8,BLF,P,1,55210,55230,2,,P,,,334002
TI:,7816,0056,8,MAN,P,1,55330,55350,3,,P,,,335003
TI:,7816,0056,8,CST,P,1,55390,55410,2,,P,,,336002
TI:,7816,0056,8,MON,P,1,55480,55500,2,,P,,,337002
TL:,7816,0056,8,THL,P,1,55650,,2,,P,,,338002
TF:,7816,0056,9,THL,P,2,,56700,2,,P,,,338002
TI:,7816,0056,9,MON,P,2,56770,56790,1,,P,,,337001
TI:,7816,0056,9,CST,P,2,56830,56850,1,,P,,,336001
TI:,7816,0056,9,MAN,P,2,56920,56940,1,,P,,,335001
TI:,7816,0056,9,BLF,P,2,57010,57030,1,,P,,,334001
TI:,7816,0056,9,TEM,P,2,57130,57150,1,,P,,,333001
TI:,7816,0056,9,EMB,P,2,57250,57270,1,,P,,,332001
TI:,7816,0056,9,WMS,P,2,57340,57360,1,,P,,,331001
TI:,7816,0056,9,SJP,P,2,57430,57450,1,,P,,,330001
TI:,7816,0056,9,VIC,P,2,57550,57570,1,,P,,,329001
TI:,7816,0056,9,SSQ,P,2,57700,57720,1,,P,,,328001
TI:,7816,0056,9,SKN,P,2,57850,57870,1,,P,,,327001
TI:,7816,0056,9,GRD,P,2,57970,57990,1,,P,,,326001
TI:,7816,0056,9,ECT,P,2,58120,58290,4,,P,,,320004
TI:,7816,0056,9,WBT,P,2,58360,58380,1,,P,,,318001
TI:,7816,0056,9,FBY,P,2,58480,58500,1,,P,,,317001
TI:,7816,0056,9,PGR,P,2,58600,58620,1,,P,,,315001
TI:,7816,0056,9,PUT,P,2,58750,58770,3,,P,,,314003
TI:,7816,0056,9,EPY,P,2,58870,58890,2,,P,,,309002
TI:,7816,0056,9,SFS,P,2,59020,59040,2,,P,,,308002
TI:,7816,0056,9,WMP,P,2,59170,59190,2,,P,,,307002
TL:,7816,0056,9,WDN,P,2,59400,,4,,P,,,305004
TF:,7816,0056,10,WDN,P,1,,60120,4,,P,,,305004
TI:,7816,0056,10,WMP,P,1,60250,60270,1,,P,,,307001
TI:,7816,0056,10,SFS,P,1,60400,60420,1,,P,,,308001
TI:,7816,0056,10,EPY,P,1,60550,60570,1,,P,,,309001
TI:,7816,0056,10,PUT,P,1,60700,60720,1,,P,,,314001
TI:,7816,0056,10,PGR,P,1,60820,60840,2,,P,,,315002
TI:,7816,0056,10,FBY,P,1,60940,60960,2,,P,,,317002
TI:,7816,0056,10,WBT,P,1,61060,61080,2,,P,,,318002
TI:,7816,0056,10,ECT,P,1,61180,61230,2,2,P,,,320002
TI:,7816,0056,10,GRD,P,1,61390,61410,3,,P,,,326003
TI:,7816,0056,10,SKN,P,1,61480,61500,2,,P,,,327002
TI:,7816,0056,10,SSQ,P,1,61630,61650,2,,P,,,328002
TI:,7816,0056,10,VIC,P,1,61780,61800,2,,P,,,329002
TI:,7816,0056,10,SJP,P,1,61870,61890,2,,P,,,330002
TI:,7816,0056,10,WMS,P,1,61990,62010,2,,P,,,331002
TI:,7816,0056,10,EMB,P,1,62110,62130,2,,P,,,332002
TI:,7816,0056,10,TEM,P,1,62230,62250,2,,P,,,333002
TI:,7816,0056,10,BLF,P,1,62350,62370,2,,P,,,334002
TI:,7816,0056,10,MAN,P,1,62470,62490,3,,P,,,335003
TI:,7816,0056,10,CST,P,1,62530,62550,2,,P,,,336002
TI:,7816,0056,10,MON,P,1,62620,62640,2,,P,,,337002
TI:,7816,0056,10,THL,P,1,62740,62760,3,,P,,,338003
TI:,7816,0056,10,MNJ,J,1,,62820,0,,P,1,,339040
TI:,7816,0056,10,ALE,P,1,62890,62910,2,,P,,,371002
TI:,7816,0056,10,WCL,P,1,63010,63030,1,,P,,,373001
TI:,7816,0056,10,STG,P,1,63160,63180,2,,P,,,374002
TI:,7816,0056,10,MLE,P,1,63280,63300,3,,P,,,375003
TI:,7816,0056,10,BWR,P,1,63370,63390,2,,P,,,376002
TI:,7816,0056,10,BBB,P,1,63490,63510,2,,P,,,378002
TI:,7816,0056,10,WHM,P,1,63640,63660,2,,P,,,379002
TI:,7816,0056,10,PLW,P,1,63730,63750,2,,P,,,380002
TI:,7816,0056,10,UPK,P,1,63850,63870,2,,P,,,381002
TI:,7816,0056,10,EHM,P,1,64000,64020,2,,P,,,382002
TI:,7816,0056,10,BKG,P,1,64240,64290,2,,P,,,383002
TI:,7816,0056,10,UPY,P,1,64390,64410,2,,P,,,385002
TI:,7816,0056,10,BEC,P,1,64540,64560,2,,P,,,386002
TI:,7816,0056,10,DGH,P,1,64690,64710,2,,P,,,387002
TI:,7816,0056,10,DGE,P,1,64840,64860,2,,P,,,388002
TI:,7816,0056,10,EPK,P,1,65020,65040,2,,P,,,389002
TI:,7816,0056,10,HCH,P,1,65170,65190,2,,P,,,390002
TI:,7816,0056,10,UPB,P,1,65290,65310,2,,P,,,391002
TL:,7816,0056,10,UPM,P,1,65460,,3,,P,,,392003
TF:,7816,0056,11,UPM,P,2,,66300,3,,P,,,392003
TI:,7816,0056,11,UPB,P,2,66400,66420,1,,P,,,391001
TI:,7816,0056,11,HCH,P,2,66518,66540,1,,P,,,390001
TI:,7816,0056,11,EPK,P,2,66668,66690,1,,P,,,389001
TI:,7816,0056,11,DGE,P,2,66842,66870,1,,P,,,388001
TI:,7816,0056,11,DGH,P,2,66975,66990,1,,P,,,387001
TI:,7816,0056,11,BEC,P,2,67120,67140,1,,P,,,386001
TI:,7816,0056,11,UPY,P,2,67270,67290,1,,P,,,385001
TI:,7816,0056,11,BKG,P,2,67420,67440,6,,P,,,383006
TI:,7816,0056,11,EHM,P,2,67630,67650,1,,P,,,382001
TI:,7816,0056,11,UPK,P,2,67750,67770,1,,P,,,381001
TI:,7816,0056,11,PLW,P,2,67900,67920,1,,P,,,380001
TI:,7816,0056,11,WHM,P,2,67990,68010,1,,P,,,379001
TI:,7816,0056,11,BBB,P,2,68110,68130,1,,P,,,378001
TI:,7816,0056,11,BWR,P,2,68260,68280,1,,P,,,376001
TI:,7816,0056,11,MLE,P,2,68350,68370,2,,P,,,375002
TI:,7816,0056,11,STG,P,2,68470,68490,1,,P,,,374001
TI:,7816,0056,11,WCL,P,2,68620,68640,2,,P,,,373002
TI:,7816,0056,11,ALE,P,2,68770,68790,1,,P,,,371001
TI:,7816,0056,11,MNJ,J,2,,68850,0,,P,1,,339050
TI:,7816,0056,11,THL,P,2,68890,68910,1,,P,,,338001
TI:,7816,0056,11,MON,P,2,68980,69000,1,,P,,,337001
TI:,7816,0056,11,CST,P,2,69040,69060,1,,P,,,336001
TI:,7816,0056,11,MAN,P,2,69130,69150,1,,P,,,335001
TI:,7816,0056,11,BLF,P,2,69220,69240,1,,P,,,334001
TI:,7816,0056,11,TEM,P,2,69340,69360,1,,P,,,333001
TI:,7816,0056,11,EMB,P,2,69460,69480,1,,P,,,332001
TI:,7816,0056,11,WMS,P,2,69550,69570,1,,P,,,331001
TI:,7816,0056,11,SJP,P,2,69640,69660,1,,P,,,330001
TI:,7816,0056,11,VIC,P,2,69760,69780,1,,P,,,329001
TI:,7816,0056,11,SSQ,P,2,69910,69930,1,,P,,,328001
TI:,7816,0056,11,SKN,P,2,70060,70080,1,,P,,,327001
TI:,7816,0056,11,GRD,P,2,70180,70200,1,,P,,,326001
TI:,7816,0056,11,ECT,P,2,70330,70440,4,,P,,,320004
TI:,7816,0056,11,WBT,P,2,70510,70530,1,,P,,,318001
TI:,7816,0056,11,FBY,P,2,70630,70650,1,,P,,,317001
TI:,7816,0056,11,PGR,P,2,70750,70770,1,,P,,,315001
TI:,7816,0056,11,PUT,P,2,70900,70920,3,,P,,,314003
TI:,7816,0056,11,EPY,P,2,71020,71040,2,,P,,,309002
TI:,7816,0056,11,SFS,P,2,71170,71190,2,,P,,,308002
TI:,7816,0056,11,WMP,P,2,71290,71310,2,,P,,,307002
TL:,7816,0056,11,WDN,P,2,71520,,4,,P,,,305004
TF:,7816,0056,12,WDN,P,1,,72330,4,,P,,,305004
TI:,7816,0056,12,WMP,P,1,72460,72480,1,,P,,,307001
TI:,7816,0056,12,SFS,P,1,72610,72630,1,,P,,,308001
TI:,7816,0056,12,EPY,P,1,72760,72780,1,,P,,,309001
TI:,7816,0056,12,PUT,P,1,72910,72930,1,,P,,,314001
TI:,7816,0056,12,PGR,P,1,73030,73050,2,,P,,,315002
TI:,7816,0056,12,FBY,P,1,73150,73170,2,,P,,,317002
TI:,7816,0056,12,WBT,P,1,73270,73290,2,,P,,,318002
TI:,7816,0056,12,ECT,P,1,73390,73440,2,,P,,,320002
TI:,7816,0056,12,TRI,B,1,,73530,EB,,P,1,,321040
TL:,7816,0056,12,HST,P,1,73650,,3,,P,,,322003
TF:,7816,0056,13,HST,P,2,,74460,3,,P,,,322003
TI:,7816,0056,13,TRI,T,2,,74520,0,,P,1,,321050
TI:,7816,0056,13,ECT,P,2,74620,74670,4,,P,,,320004
TI:,7816,0056,13,WKE,J,2,,74730,0,,P,1,,319050
TI:,7816,0056,13,WKN,P,2,74770,74790,1,,P,,,248001
TI:,7816,0056,13,BCT,P,2,74860,74880,1,1,P,,,246001
TI:,7816,0056,13,HMD,P,2,74980,75000,1,,P,,,245001
TI:,7816,0056,13,RCP,P,2,75100,75120,1,,P,,,244001
TI:,7816,0056,13,STB,P,2,75190,75210,1,,P,,,243001
TI:,7816,0056,13,TGR,P,2,75280,75300,1,,P,,,242001
TI:,7816,0056,13,CHP,P,2,75400,75420,1,,P,,,237001
TI:,7816,0056,13,ACT,P,2,75550,75600,1,,P,,,234001
TI:,7816,0056,13,ECM,P,2,75730,75750,1,,P,,,217001
TI:,7816,0056,13,HLJ,J,2,,75810,0,,P,1,,213050
TL:,7816,0056,13,EBY,P,2,75960,,8,,P,,,211008
TF:,7816,0056,14,EBY,P,1,,76530,8,,E,,,211008
TI:,7816,0056,14,HLJ,J,1,,76620,0,,E,1,,213040
TI:,7816,0056,14,ECM,P,1,,76710,2,,E,1,,217002
TE:,7816,0056,14,ECM,D,1,76860,,0,,E,,,218000
TS:,7816,0060,1,ECM,D,2,,18540,0,,E,,,218000
TI:,7816,0060,1,ECM,P,2,18640,18660,1,,P,,,217001
TI:,7816,0060,1,HLJ,J,2,,18720,0,,P,1,,213050
TL:,7816,0060,1,EBY,P,2,18870,,9,,P,,,211009
TF:,7816,0060,2,EBY,P,1,,19230,9,,P,,,211009
TI:,7816,0060,2,HLJ,J,1,,19320,0,,P,1,,213040
TI:,7816,0060,2,ECM,P,1,19388,19410,2,,P,,,217002
TI:,7816,0060,2,ACT,P,1,19570,19590,4,,P,,,234004
TI:,7816,0060,2,CHP,P,1,19688,19710,2,,P,,,237002
TI:,7816,0060,2,TGR,P,1,19815,19830,4,,P,,,242004
TI:,7816,0060,2,STB,P,1,19900,19920,3,,P,,,243003
TI:,7816,0060,2,RCP,P,1,19990,20010,4,,P,,,244004
TI:,7816,0060,2,HMD,P,1,20140,20160,4,,P,,,245004
TI:,7816,0060,2,BCT,P,1,20230,20250,4,,P,,,246004
TI:,7816,0060,2,WKN,P,1,20320,20340,2,,P,,,248002
TI:,7816,0060,2,WKE,T,1,,20400,EB,,P,1,,319040
TI:,7816,0060,2,ECT,P,1,20500,20550,1,,P,,,320001
TI:,7816,0060,2,GRD,P,1,20680,20700,3,,P,,,326003
TI:,7816,0060,2,SKN,P,1,20770,20790,2,,P,,,327002
TI:,7816,0060,2,SSQ,P,1,20920,20940,2,,P,,,328002
TI:,7816,0060,2,VIC,P,1,21040,21060,2,,P,,,329002
TI:,7816,0060,2,SJP,P,1,21130,21150,2,,P,,,330002
TI:,7816,0060,2,WMS,P,1,21250,21270,2,,P,,,331002
TI:,7816,0060,2,EMB,P,1,21370,21390,2,,P,,,332002
TI:,7816,0060,2,TEM,P,1,21490,21510,2,,P,,,333002
TI:,7816,0060,2,BLF,P,1,21580,21600,2,,P,,,334002
TI:,7816,0060,2,MAN,P,1,21700,21720,3,,P,,,335003
TI:,7816,0060,2,CST,P,1,21760,21780,2,,P,,,336002
TI:,7816,0060,2,MON,P,1,21850,21870,2,,P,,,337002
TI:,7816,0060,2,THL,P,1,21970,21990,3,,P,,,338003
TI:,7816,0060,2,MNJ,J,1,,22050,0,,P,1,,339040
TI:,7816,0060,2,ALE,P,1,22120,22140,2,,P,,,371002
TI:,7816,0060,2,WCL,P,1,22240,22260,1,,P,,,373001
TI:,7816,0060,2,STG,P,1,22360,22380,2,,P,,,374002
TI:,7816,0060,2,MLE,P,1,22480,22500,3,,P,,,375003
TI:,7816,0060,2,BWR,P,1,22570,22590,2,,P,,,376002
TI:,7816,0060,2,BBB,P,1,22690,22710,2,,P,,,378002
TI:,7816,0060,2,WHM,P,1,22840,22860,2,,P,,,379002
TI:,7816,0060,2,PLW,P,1,22930,22950,2,,P,,,380002
TI:,7816,0060,2,UPK,P,1,23050,23070,2,,P,,,381002
TI:,7816,0060,2,EHM,P,1,23200,23220,2,,P,,,382002
TI:,7816,0060,2,BKG,P,1,23410,23460,2,,P,,,383002
TI:,7816,0060,2,UPY,P,1,23560,23580,2,,P,,,385002
TI:,7816,0060,2,BEC,P,1,23710,23730,2,,P,,,386002
TI:,7816,0060,2,DGH,P,1,23860,23880,2,,P,,,387002
TI:,7816,0060,2,DGE,P,1,23980,24000,2,,P,,,388002
TI:,7816,0060,2,EPK,P,1,24160,24180,2,,P,,,389002
TI:,7816,0060,2,HCH,P,1,24310,24330,2,,P,,,390002
TI:,7816,0060,2,UPB,P,1,24430,24450,2,,P,,,391002
TL:,7816,0060,2,UPM,P,1,24570,,4,,P,,,392004
TF:,7816,0060,3,UPM,P,2,,25320,4,,P,,,392004
TI:,7816,0060,3,UPB,P,2,25420,25440,1,,P,,,391001
TI:,7816,0060,3,HCH,P,2,25538,25560,1,,P,,,390001
TI:,7816,0060,3,EPK,P,2,25688,25710,1,,P,,,389001
TI:,7816,0060,3,DGE,P,2,25862,25890,1,,P,,,388001
TI:,7816,0060,3,DGH,P,2,25995,26010,1,,P,,,387001
TI:,7816,0060,3,BEC,P,2,26140,26160,1,,P,,,386001
TI:,7816,0060,3,UPY,P,2,26290,26310,1,,P,,,385001
TI:,7816,0060,3,BKG,P,2,26440,26490,6,,P,,,383006
TI:,7816,0060,3,EHM,P,2,26680,26700,1,,P,,,382001
TI:,7816,0060,3,UPK,P,2,26800,26820,1,,P,,,381001
TI:,7816,0060,3,PLW,P,2,26950,26970,1,,P,,,380001
TI:,7816,0060,3,WHM,P,2,27040,27060,1,,P,,,379001
TI:,7816,0060,3,BBB,P,2,27190,27210,1,,P,,,378001
TI:,7816,0060,3,BWR,P,2,27340,27360,1,,P,,,376001
TI:,7816,0060,3,MLE,P,2,27430,27450,2,,P,,,375002
TI:,7816,0060,3,STG,P,2,27550,27570,1,,P,,,374001
TI:,7816,0060,3,WCL,P,2,27700,27720,2,,P,,,373002
TI:,7816,0060,3,ALE,P,2,27850,27870,1,,P,,,371001
TI:,7816,0060,3,MNJ,J,2,,27960,0,,P,1,,339050
TI:,7816,0060,3,THL,P,2,28000,28080,1,,P,,,338001
TI:,7816,0060,3,MON,P,2,28150,28170,1,,P,,,337001
TI:,7816,0060,3,CST,P,2,28210,28230,1,,P,,,336001
TI:,7816,0060,3,MAN,P,2,28300,28320,1,,P,,,335001
TI:,7816,0060,3,BLF,P,2,28390,28410,1,,P,,,334001
TI:,7816,0060,3,TEM,P,2,28510,28530,1,,P,,,333001
TI:,7816,0060,3,EMB,P,2,28630,28650,1,,P,,,332001
TI:,7816,0060,3,WMS,P,2,28720,28740,1,,P,,,331001
TI:,7816,0060,3,SJP,P,2,28810,28830,1,,P,,,330001
TI:,7816,0060,3,VIC,P,2,28930,28950,1,,P,,,329001
TI:,7816,0060,3,SSQ,P,2,29080,29100,1,,P,,,328001
TI:,7816,0060,3,SKN,P,2,29230,29250,1,,P,,,327001
TI:,7816,0060,3,GRD,P,2,29350,29370,1,,P,,,326001
TI:,7816,0060,3,ECT,P,2,29500,29550,3,,P,,,320003
TI:,7816,0060,3,WKE,J,2,,29610,0,,P,1,,319050
TI:,7816,0060,3,WKN,P,2,29650,29670,1,,P,,,248001
TI:,7816,0060,3,BCT,P,2,29740,29760,1,1,P,,,246001
TI:,7816,0060,3,HMD,P,2,29860,29880,1,,P,,,245001
TI:,7816,0060,3,RCP,P,2,29980,30000,1,,P,,,244001
TI:,7816,0060,3,STB,P,2,30070,30090,1,,P,,,243001
TI:,7816,0060,3,TGR,P,2,30160,30180,1,,P,,,242001
TI:,7816,0060,3,GUN,P,2,30340,30360,1,,P,,,240001
TI:,7816,0060,3,KEW,P,2,30490,30510,1,,P,,,239001
TL:,7816,0060,3,RMD,P,2,30720,,6,,P,,,238006
TF:,7816,0060,4,RMD,P,1,,31740,6,,P,,,238006
TI:,7816,0060,4,KEW,P,1,31928,31950,2,,P,,,239002
TI:,7816,0060,4,GUN,P,1,32072,32100,2,,P,,,240002
TI:,7816,0060,4,TGR,P,1,32295,32310,4,,P,,,242004
TI:,7816,0060,4,STB,P,1,32380,32400,3,,P,,,243003
TI:,7816,0060,4,RCP,P,1,32470,32490,4,,P,,,244004
TI:,7816,0060,4,HMD,P,1,32620,32640,4,,P,,,245004
TI:,7816,0060,4,BCT,P,1,32710,32730,4,,P,,,246004
TI:,7816,0060,4,WKN,P,1,32800,32820,2,,P,,,248002
TI:,7816,0060,4,WKE,T,1,,32880,EB,,P,1,,319040
TI:,7816,0060,4,ECT,P,1,32980,33090,1,,P,,,320001
TI:,7816,0060,4,GRD,P,1,33220,33270,3,,P,,,326003
TI:,7816,0060,4,SKN,P,1,33340,33360,2,,P,,,327002
TI:,7816,0060,4,SSQ,P,1,33490,33510,2,,P,,,328002
TI:,7816,0060,4,VIC,P,1,33640,33660,2,,P,,,329002
TI:,7816,0060,4,SJP,P,1,33730,33750,2,,P,,,330002
TI:,7816,0060,4,WMS,P,1,33850,33870,2,,P,,,331002
TI:,7816,0060,4,EMB,P,1,33970,33990,2,,P,,,332002
TI:,7816,0060,4,TEM,P,1,34090,34110,2,,P,,,333002
TI:,7816,0060,4,BLF,P,1,34210,34230,2,,P,,,334002
TI:,7816,0060,4,MAN,P,1,34360,34380,3,,P,,,335003
TI:,7816,0060,4,CST,P,1,34420,34440,2,,P,,,336002
TI:,7816,0060,4,MON,P,1,34510,34530,2,,P,,,337002
TI:,7816,0060,4,THL,P,1,34630,34650,3,,P,,,338003
TI:,7816,0060,4,MNJ,J,1,,34710,0,,P,1,,339040
TI:,7816,0060,4,ALE,P,1,34780,34800,2,,P,,,371002
TI:,7816,0060,4,WCL,P,1,34900,34920,1,,P,,,373001
TI:,7816,0060,4,STG,P,1,35020,35040,2,,P,,,374002
TI:,7816,0060,4,MLE,P,1,35140,35160,3,,P,,,375003
TI:,7816,0060,4,BWR,P,1,35230,35250,2,,P,,,376002
TI:,7816,0060,4,BBB,P,1,35350,35370,2,,P,,,378002
TI:,7816,0060,4,WHM,P,1,35500,35520,2,,P,,,379002
TI:,7816,0060,4,PLW,P,1,35590,35610,2,,P,,,380002
TI:,7816,0060,4,UPK,P,1,35710,35730,2,,P,,,381002
TI:,7816,0060,4,EHM,P,1,35860,35880,2,,P,,,382002
TL:,7816,0060,4,BKG,P,1,36120,,3,,P,,,383003
TF:,7816,0060,5,BKG,P,2,,36600,3,,P,,,383003
TI:,7816,0060,5,EHM,P,2,36790,36810,1,,P,,,382001
TI:,7816,0060,5,UPK,P,2,36910,36930,1,,P,,,381001
TI:,7816,0060,5,PLW,P,2,37060,37080,1,,P,,,380001
TI:,7816,0060,5,WHM,P,2,37150,37170,1,,P,,,379001
TI:,7816,0060,5,BBB,P,2,37270,37290,1,,P,,,378001
TI:,7816,0060,5,BWR,P,2,37420,37440,1,,P,,,376001
TI:,7816,0060,5,MLE,P,2,37510,37530,2,,P,,,375002
TI:,7816,0060,5,STG,P,2,37630,37650,1,,P,,,374001
TI:,7816,0060,5,WCL,P,2,37780,37800,2,,P,,,373002
TI:,7816,0060,5,ALE,P,2,37930,37950,1,,P,,,371001
TI:,7816,0060,5,MNJ,J,2,,38010,0,,P,1,,339050
TI:,7816,0060,5,THL,P,2,38050,38100,1,,P,,,338001
TI:,7816,0060,5,MON,P,2,38170,38190,1,,P,,,337001
TI:,7816,0060,5,CST,P,2,38230,38250,1,,P,,,336001
TI:,7816,0060,5,MAN,P,2,38320,38340,1,,P,,,335001
TI:,7816,0060,5,BLF,P,2,38410,38430,1,,P,,,334001
TI:,7816,0060,5,TEM,P,2,38530,38550,1,,P,,,333001
TI:,7816,0060,5,EMB,P,2,38650,38670,1,,P,,,332001
TI:,7816,0060,5,WMS,P,2,38740,38760,1,,P,,,331001
TI:,7816,0060,5,SJP,P,2,38830,38850,1,,P,,,330001
TI:,7816,0060,5,VIC,P,2,38950,38970,1,,P,,,329001
TI:,7816,0060,5,SSQ,P,2,39100,39120,1,,P,,,328001
TI:,7816,0060,5,SKN,P,2,39250,39270,1,,P,,,327001
TI:,7816,0060,5,GRD,P,2,39370,39390,1,,P,,,326001
TI:,7816,0060,5,ECT,P,2,39610,39720,4,,P,,,320004
TI:,7816,0060,5,WBT,P,2,39790,39810,1,,P,,,318001
TI:,7816,0060,5,FBY,P,2,39910,39930,1,,P,,,317001
TI:,7816,0060,5,PGR,P,2,40030,40050,1,,P,,,315001
TI:,7816,0060,5,PUT,P,2,40180,40200,3,,P,,,314003
TI:,7816,0060,5,EPY,P,2,40300,40320,2,,P,,,309002
TI:,7816,0060,5,SFS,P,2,40450,40470,2,,P,,,308002
TI:,7816,0060,5,WMP,P,2,40570,40590,2,,P,,,307002
TL:,7816,0060,5,WDN,P,2,40800,,3,,P,,,305003
TF:,7816,0060,6,WDN,P,1,,41580,3,,P,,,305003
TI:,7816,0060,6,WMP,P,1,41710,41730,1,,P,,,307001
TI:,7816,0060,6,SFS,P,1,41860,41880,1,,P,,,308001
TI:,7816,0060,6,EPY,P,1,42010,42030,1,,P,,,309001
TI:,7816,0060,6,PUT,P,1,42160,42180,1,,P,,,314001
TI:,7816,0060,6,PGR,P,1,42280,42300,2,,P,,,315002
TI:,7816,0060,6,FBY,P,1,42400,42420,2,,P,,,317002
TI:,7816,0060,6,WBT,P,1,42520,42540,2,,P,,,318002
TI:,7816,0060,6,ECT,P,1,42640,42780,2,2,P,,,320002
TI:,7816,0060,6,GRD,P,1,42910,42930,3,,P,,,326003
TI:,7816,0060,6,SKN,P,1,43000,43020,2,,P,,,327002
TI:,7816,0060,6,SSQ,P,1,43150,43170,2,,P,,,328002
TI:,7816,0060,6,VIC,P,1,43270,43290,2,,P,,,329002
TI:,7816,0060,6,SJP,P,1,43360,43380,2,,P,,,330002
TI:,7816,0060,6,WMS,P,1,43480,43500,2,,P,,,331002
TI:,7816,0060,6,EMB,P,1,43600,43620,2,,P,,,332002
TI:,7816,0060,6,TEM,P,1,43720,43740,2,,P,,,333002
TI:,7816,0060,6,BLF,P,1,43810,43830,2,,P,,,334002
TI:,7816,0060,6,MAN,P,1,43930,43950,3,,P,,,335003
TI:,7816,0060,6,CST,P,1,43990,44010,2,,P,,,336002
TI:,7816,0060,6,MON,P,1,44080,44100,2,,P,,,337002
TI:,7816,0060,6,THL,P,1,44200,44220,3,,P,,,338003
TI:,7816,0060,6,MNJ,J,1,,44280,0,,P,1,,339040
TI:,7816,0060,6,ALE,P,1,44350,44370,2,,P,,,371002
TI:,7816,0060,6,WCL,P,1,44470,44490,1,,P,,,373001
TI:,7816,0060,6,STG,P,1,44590,44610,2,,P,,,374002
TI:,7816,0060,6,MLE,P,1,44710,44730,3,,P,,,375003
TI:,7816,0060,6,BWR,P,1,44800,44820,2,,P,,,376002
TI:,7816,0060,6,BBB,P,1,44920,44940,2,,P,,,378002
TI:,7816,0060,6,WHM,P,1,45070,45090,2,,P,,,379002
TI:,7816,0060,6,PLW,P,1,45160,45180,2,,P,,,380002
TI:,7816,0060,6,UPK,P,1,45280,45300,2,,P,,,381002
TI:,7816,0060,6,EHM,P,1,45430,45450,2,,P,,,382002
TL:,7816,0060,6,BKG,P,1,45660,,3,,P,,,383003
TF:,7816,0060,7,BKG,P,2,,46200,3,,P,,,383003
TI:,7816,0060,7,EHM,P,2,46390,46410,1,,P,,,382001
TI:,7816,0060,7,UPK,P,2,46510,46530,1,,P,,,381001
TI:,7816,0060,7,PLW,P,2,46660,46680,1,,P,,,380001
TI:,7816,0060,7,WHM,P,2,46750,46770,1,,P,,,379001
TI:,7816,0060,7,BBB,P,2,46870,46890,1,,P,,,378001
TI:,7816,0060,7,BWR,P,2,47020,47040,1,,P,,,376001
TI:,7816,0060,7,MLE,P,2,47110,47130,2,,P,,,375002
TI:,7816,0060,7,STG,P,2,47230,47250,1,,P,,,374001
TI:,7816,0060,7,WCL,P,2,47380,47400,2,,P,,,373002
TI:,7816,0060,7,ALE,P,2,47530,47550,1,,P,,,371001
TI:,7816,0060,7,MNJ,J,2,,47610,0,,P,1,,339050
TI:,7816,0060,7,THL,P,2,47650,47700,1,,P,,,338001
TI:,7816,0060,7,MON,P,2,47770,47790,1,,P,,,337001
TI:,7816,0060,7,CST,P,2,47830,47850,1,,P,,,336001
TI:,7816,0060,7,MAN,P,2,47920,47940,1,,P,,,335001
TI:,7816,0060,7,BLF,P,2,48010,48030,1,,P,,,334001
TI:,7816,0060,7,TEM,P,2,48130,48150,1,,P,,,333001
TI:,7816,0060,7,EMB,P,2,48250,48270,1,,P,,,332001
TI:,7816,0060,7,WMS,P,2,48340,48360,1,,P,,,331001
TI:,7816,0060,7,SJP,P,2,48430,48450,1,,P,,,330001
TI:,7816,0060,7,VIC,P,2,48550,48570,1,,P,,,329001
TI:,7816,0060,7,SSQ,P,2,48700,48720,1,,P,,,328001
TI:,7816,0060,7,SKN,P,2,48850,48870,1,,P,,,327001
TI:,7816,0060,7,GRD,P,2,48970,48990,1,,P,,,326001
TI:,7816,0060,7,ECT,P,2,49120,49320,4,,P,,,320004
TI:,7816,0060,7,WBT,P,2,49390,49410,1,,P,,,318001
TI:,7816,0060,7,FBY,P,2,49510,49530,1,,P,,,317001
TI:,7816,0060,7,PGR,P,2,49630,49650,1,,P,,,315001
TI:,7816,0060,7,PUT,P,2,49780,49800,3,,P,,,314003
TI:,7816,0060,7,EPY,P,2,49900,49920,2,,P,,,309002
TI:,7816,0060,7,SFS,P,2,50050,50070,2,,P,,,308002
TI:,7816,0060,7,WMP,P,2,50170,50190,2,,P,,,307002
TL:,7816,0060,7,WDN,P,2,50400,,1,,P,,,305001
TF:,7816,0060,8,WDN,P,1,,51180,1,,P,,,305001
