211,TI:,ANG,P,2,58602.0,58635.0,P,
212,TI:,KXX,P,2,58758.0,58800.0,P,
213,TI:,EUS,P,2,58868.0,58905.0,P,
214,TI:,CTN,P,2,59061.0,59130.0,P,
215,TI:,CHF,P,2,59198.0,59220.0,P,
216,TI:,BPK,P,2,59319.0,59340.0,P,
217,TI:,HMP,P,2,59436.0,59460.0,P,
218,TI:,GGR,T,2,,59640.0,P,1.0
219,TI:,GGR,P,2,59670.0,59730.0,P,
220,TI:,BTX,P,2,59845.0,59865.0,P,
221,TI:,HND,P,2,59944.0,59970.0,P,
222,TI:,COL,P,2,60111.0,60135.0,P,
223,TI:,BUR,P,2,60232.0,60255.0,P,
224,TL:,EDG,P,2,60390.0,,P,
225,TF:,EDG,P,1,,60810.0,P,
226,TI:,BUR,P,1,60921.0,60945.0,P,
227,TI:,COL,P,1,61071.0,61095.0,P,
228,TI:,HND,P,1,61235.0,61260.0,P,
229,TI:,BTX,P,1,61356.0,61380.0,P,
230,TI:,GGR,P,1,61500.0,61560.0,P,
231,TI:,GGR,B,1,,61620.0,P,1.0
232,TI:,HMP,P,1,61744.0,61770.0,P,
233,TI:,BPK,P,1,61865.0,61890.0,P,
234,TI:,CHF,P,1,61963.0,61995.0,P,
235,TI:,CTN,P,1,62083.0,62145.0,P,
236,TI:,EUS,P,1,62302.0,62340.0,P,
237,TI:,KXX,P,1,62405.0,62445.0,P,
238,TI:,ANG,P,1,62563.0,62595.0,P,
239,TI:,OLD,P,1,62711.0,62745.0,P,
240,TI:,MGT,P,1,62810.0,62850.0,P,
241,TI:,BNK,P,1,62939.0,62985.0,P,
242,TI:,LON,P,1,63062.0,63105.0,P,
243,TI:,BOR,P,1,63172.0,63195.0,P,
244,TI:,ELE,P,1,63296.0,63345.0,P,
245,TI:,KEN,P,1,63425.0,63465.0,P,
246,TI:,OVL,P,1,63526.0,63555.0,P,
247,TI:,STK,P,1,63664.0,63705.0,P,
248,TI:,CPN,P,1,63775.0,63810.0,P,
249,TI:,CPC,P,1,63891.0,63915.0,P,
