275,TI:,ECT,P,2,61840.0,61920.0,P,
276,TI:,WKE,J,2,,61980.0,P,1.0
277,TI:,WKN,P,2,62020.0,62040.0,P,
278,TI:,BCT,P,2,62110.0,62130.0,P,
279,TI:,HMD,P,2,62230.0,62250.0,P,
280,TI:,RCP,P,2,62350.0,62370.0,P,
281,TI:,STB,P,2,62440.0,62460.0,P,
282,TI:,TGR,P,2,62530.0,62580.0,P,
283,TI:,GUN,P,2,62740.0,62760.0,P,
284,TI:,KEW,P,2,62890.0,62910.0,P,
285,TL:,RMD,P,2,63120.0,,P,
286,TF:,RMD,P,1,,64140.0,P,
287,TI:,KEW,P,1,64328.0,64350.0,P,
288,TI:,GUN,P,1,64472.0,64500.0,P,
289,TI:,TGR,P,1,64695.0,64710.0,P,
290,TI:,STB,P,1,64780.0,64800.0,P,
291,TI:,RCP,P,1,64870.0,64890.0,P,
292,TI:,HMD,P,1,65020.0,65040.0,P,
293,TI:,BCT,P,1,65110.0,65130.0,P,
294,TI:,WKN,P,1,65200.0,65220.0,P,
295,TI:,WKE,T,1,,65280.0,P,1.0
296,TI:,ECT,P,1,65380.0,65490.0,P,
297,TI:,GRD,P,1,65620.0,65670.0,P,
298,TI:,SKN,P,1,65740.0,65760.0,P,
299,TI:,SSQ,P,1,65890.0,65910.0,P,
300,TI:,VIC,P,1,66040.0,66060.0,P,
301,TI:,SJP,P,1,66160.0,66180.0,P,
302,TI:,WMS,P,1,66280.0,66300.0,P,
303,TI:,EMB,P,1,66400.0,66420.0,P,
304,TI:,TEM,P,1,66520.0,66540.0,P,
305,TI:,BLF,P,1,66640.0,66660.0,P,
306,TI:,MAN,P,1,66760.0,66780.0,P,
307,TI:,CST,P,1,66820.0,66840.0,P,
308,TI:,MON,P,1,66910.0,66930.0,P,
309,TI:,THL,P,1,67030.0,67050.0,P,
310,TI:,MNJ,J,1,,67110.0,P,1.0
311,TI:,ALE,P,1,67210.0,67230.0,P,
312,TI:,WCL,P,1,67360.0,67380.0,P,
313,TI:,STG,P,1,67510.0,67530.0,P,
314,TI:,MLE,P,1,67660.0,67680.0,P,
315,TI:,BWR,P,1,67750.0,67770.0,P,
316,TI:,BBB,P,1,67870.0,67890.0,P,
317,TI:,WHM,P,1,68020.0,68040.0,P,
318,TI:,PLW,P,1,68110.0,68130.0,P,
319,TI:,UPK,P,1,68230.0,68250.0,P,
320,TI:,EHM,P,1,68380.0,68400.0,P,
321,TI:,BKG,P,1,68650.0,68700.0,P,
322,TI:,UPY,P,1,68800.0,68820.0,P,
323,TI:,BEC,P,1,68950.0,68970.0,P,
324,TI:,DGH,P,1,69100.0,69120.0,P,
325,TI:,DGE,P,1,69250.0,69270.0,P,
326,TI:,EPK,P,1,69430.0,69450.0,P,
327,TI:,HCH,P,1,69580.0,69600.0,P,
328,TI:,UPB,P,1,69700.0,69720.0,P,
332,TI:,UPM,P,2,21818.0,21840.0,P,
333,TI:,UPB,P,2,21940.0,21960.0,P,
334,TI:,HCH,P,2,22058.0,22080.0,P,
335,TI:,EPK,P,2,22208.0,22230.0,P,
336,TI:,DGE,P,2,22382.0,22410.0,P,
337,TI:,DGH,P,2,22515.0,22530.0,P,
338,TI:,BEC,P,2,22660.0,22680.0,P,
339,TI:,UPY,P,2,22810.0,22830.0,P,
340,TI:,BKG,P,2,22960.0,23010.0,P,
341,TI:,EHM,P,2,23200.0,23220.0,P,
342,TI:,UPK,P,2,23320.0,23340.0,P,
343,TI:,PLW,P,2,23470.0,23490.0,P,
344,TI:,WHM,P,2,23560.0,23580.0,P,
345,TI:,BBB,P,2,23710.0,23730.0,P,
346,TI:,BWR,P,2,23860.0,23880.0,P,
347,TI:,MLE,P,2,23950.0,23970.0,P,
348,TI:,STG,P,2,24070.0,24090.0,P,
349,TI:,WCL,P,2,24220.0,24240.0,P,
350,TI:,ALE,P,2,24370.0,24390.0,P,
351,TI:,MNJ,J,2,,24450.0,P,1.0
