TI:,7036,0001,5,GGR,P,2,51030,51120,2,,P,,40,816002
TI:,7036,0001,5,BTX,P,2,51235,51255,1,,P,,40,814001
TI:,7036,0001,5,HND,P,2,51334,51360,1,,P,,40,813001
TI:,7036,0001,5,COL,P,2,51501,51525,1,,P,,40,811001
TI:,7036,0001,5,BUR,P,2,51622,51645,1,,P,,40,810001
TL:,7036,0001,5,EDG,P,2,51780,,1,,P,,40,804001
TF:,7036,0001,6,EDG,P,1,,52170,1,,P,,40,804001
TI:,7036,0001,6,BUR,P,1,52281,52305,2,,P,,40,810002
TI:,7036,0001,6,COL,P,1,52431,52455,2,,P,,40,811002
TI:,7036,0001,6,HND,P,1,52595,52620,2,,P,,40,813002
TI:,7036,0001,6,BTX,P,1,52716,52740,2,,P,,40,814002
TI:,7036,0001,6,GGR,P,1,52860,52950,5,2,P,,40,816005
TI:,7036,0001,6,GGR,B,1,,53010,SB,,P,1,40,818040
TI:,7036,0001,6,HMP,P,1,53134,53160,2,,P,,40,820002
TI:,7036,0001,6,BPK,P,1,53255,53280,2,,P,,40,822002
TI:,7036,0001,6,CHF,P,1,53355,53385,2,,P,,40,823002
TI:,7036,0001,6,CTN,P,1,53475,53535,2,,P,,40,848002
TI:,7036,0001,6,EUS,P,1,53680,53715,6,,P,,40,850006
TI:,7036,0001,6,KXX,P,1,53783,53820,8,,P,,40,851008
TI:,7036,0001,6,ANG,P,1,53941,53970,2,,P,,40,853002
TI:,7036,0001,6,OLD,P,1,54078,54105,2,,P,,40,854002
TI:,7036,0001,6,MGT,P,1,54179,54210,8,,P,,40,856008
TI:,7036,0001,6,BNK,P,1,54298,54330,3,,P,,40,857003
TI:,7036,0001,6,LON,P,1,54404,54435,2,,P,,40,859002
TI:,7036,0001,6,BOR,P,1,54502,54525,2,,P,,40,860002
TI:,7036,0001,6,ELE,P,1,54615,54645,2,,P,,40,862002
TI:,7036,0001,6,KEN,P,1,54725,54780,4,,P,,40,878004
TI:,7036,0001,6,OVL,P,1,54844,54870,2,,P,,40,879002
TI:,7036,0001,6,STK,P,1,54992,55020,3,,P,,40,881003
TI:,7036,0001,6,CPN,P,1,55081,55110,2,,P,,40,882002
TI:,7036,0001,6,CPC,P,1,55181,55200,2,,P,,40,884002
TI:,7036,0001,6,CPS,P,1,55308,55335,2,,P,,40,885002
TI:,7036,0001,6,BAL,P,1,55428,55455,2,,P,,40,887002
TI:,7036,0001,6,TBE,P,1,55536,55560,2,,P,,40,888002
TI:,7036,0001,6,TBY,P,1,55656,55680,2,,P,,40,890002
TI:,7036,0001,6,CLW,P,1,55791,55815,2,,P,,40,891002
TI:,7036,0001,6,SWM,P,1,55925,55950,2,,P,,40,893002
TL:,7036,0001,6,MOR,P,1,56085,,5,,P,,40,894005
TF:,7036,0001,7,MOR,P,2,,56535,5,,P,,40,894005
TI:,7036,0001,7,SWM,P,2,56660,56685,1,,P,,40,893001
TI:,7036,0001,7,CLW,P,2,56768,56790,1,,P,,40,891001
TI:,7036,0001,7,TBY,P,2,56887,56910,1,,P,,40,890001
TI:,7036,0001,7,TBE,P,2,57004,57030,1,,P,,40,888001
TI:,7036,0001,7,BAL,P,2,57107,57135,1,,P,,40,887001
TI:,7036,0001,7,CPS,P,2,57227,57255,1,,P,,40,885001
TI:,7036,0001,7,CPC,P,2,57366,57390,1,,P,,40,884001
TI:,7036,0001,7,CPN,P,2,57456,57480,1,,P,,40,882001
TI:,7036,0001,7,STK,P,2,57544,57570,2,,P,,40,881002
TI:,7036,0001,7,OVL,P,2,57681,57705,1,,P,,40,879001
TI:,7036,0001,7,KEN,P,2,57780,57840,3,,P,,40,878003
TI:,7036,0001,7,ELE,P,2,57932,57960,1,,P,,40,862001
TI:,7036,0001,7,BOR,P,2,58044,58065,1,,P,,40,860001
TI:,7036,0001,7,LON,P,2,58128,58155,1,,P,,40,859001
TI:,7036,0001,7,BNK,P,2,58220,58260,4,,P,,40,857004
TI:,7036,0001,7,MGT,P,2,58353,58380,7,,P,,40,856007
TI:,7036,0001,7,OLD,P,2,58443,58470,1,,P,,40,854001
TI:,7036,0001,7,ANG,P,2,58602,58635,1,,P,,40,853001
TI:,7036,0001,7,KXX,P,2,58758,58800,7,,P,,40,851007
TI:,7036,0001,7,EUS,P,2,58868,58905,3,,P,,40,850003
TI:,7036,0001,7,CTN,P,2,59061,59130,1,,P,,40,848001
TI:,7036,0001,7,CHF,P,2,59198,59220,1,,P,,40,823001
TI:,7036,0001,7,BPK,P,2,59319,59340,1,,P,,40,822001
TI:,7036,0001,7,HMP,P,2,59436,59460,1,,P,,40,820001
TI:,7036,0001,7,GGR,T,2,,59640,0,1,P,1,40,818050
TI:,7036,0001,7,GGR,P,2,59670,59730,2,,P,,40,816002
TI:,7036,0001,7,BTX,P,2,59845,59865,1,,P,,40,814001
TI:,7036,0001,7,HND,P,2,59944,59970,1,,P,,40,813001
TI:,7036,0001,7,COL,P,2,60111,60135,1,,P,,40,811001
TI:,7036,0001,7,BUR,P,2,60232,60255,1,,P,,40,810001
TL:,7036,0001,7,EDG,P,2,60390,,1,,P,,40,804001
TF:,7036,0001,8,EDG,P,1,,60810,1,,P,,40,804001
