520,TI:,BAR,P,2,27760.0,27780.0,P,
521,TI:,FAR,P,2,27880.0,27900.0,P,
522,TI:,KXX,P,2,28090.0,28110.0,P,
523,TI:,ESQ,P,2,28210.0,28230.0,P,
524,TI:,GPS,P,2,28300.0,28320.0,P,
525,TI:,BST,P,2,28450.0,28500.0,P,
526,TI:,ERD,P,2,28630.0,28710.0,P,
527,TI:,PST,J,2,,28770.0,P,1.0
528,TI:,PAD,P,2,28810.0,28830.0,P,
529,TI:,ROY,P,2,28900.0,28920.0,P,
530,TI:,WBP,P,2,29020.0,29040.0,P,
531,TI:,LGR,P,2,29110.0,29130.0,P,
532,TI:,LAT,P,2,29200.0,29220.0,P,
533,TI:,WDL,P,2,29290.0,29310.0,P,
534,TI:,SBM,P,2,29380.0,29400.0,P,
535,TI:,GHR,P,2,29470.0,29490.0,P,
536,TL:,HMS,P,2,29670.0,,P,
537,TF:,HMS,P,1,,30390.0,P,
538,TI:,GHR,P,1,30460.0,30480.0,P,
539,TI:,SBM,P,1,30550.0,30570.0,P,
540,TI:,WDL,P,1,30640.0,30660.0,P,
541,TI:,LAT,P,1,30730.0,30750.0,P,
542,TI:,LGR,P,1,30820.0,30840.0,P,
543,TI:,WBP,P,1,30910.0,30930.0,P,
544,TI:,ROY,P,1,31030.0,31050.0,P,
545,TI:,PAD,P,1,31150.0,31170.0,P,
546,TI:,PST,J,1,,31290.0,P,1.0
547,TI:,ERD,P,1,31360.0,31410.0,P,
548,TI:,BST,P,1,31540.0,31620.0,P,
549,TI:,GPS,P,1,31720.0,31740.0,P,
550,TI:,ESQ,P,1,31840.0,31860.0,P,
551,TI:,KXX,P,1,32020.0,32040.0,P,
552,TI:,FAR,P,1,32290.0,32310.0,P,
553,TI:,BAR,P,1,32410.0,32430.0,P,
554,TI:,MGT,P,1,32560.0,32580.0,P,
555,TI:,LST,P,1,32680.0,32700.0,P,
556,TI:,ANJ,J,1,,32760.0,P,1.0
557,TL:,ALD,P,1,32850.0,,P,
558,TF:,ALC,P,1,,32940.0,P,
559,TI:,MNJ,J,2,,32970.0,P,1.0
560,TI:,THL,P,2,33040.0,33060.0,P,
561,TI:,MON,P,2,33130.0,33150.0,P,
562,TI:,CST,P,2,33190.0,33210.0,P,
563,TI:,MAN,P,2,33280.0,33300.0,P,
564,TI:,BLF,P,2,33370.0,33390.0,P,
565,TI:,TEM,P,2,33490.0,33510.0,P,
566,TI:,EMB,P,2,33610.0,33630.0,P,
567,TI:,WMS,P,2,33730.0,33750.0,P,
568,TI:,SJP,P,2,33820.0,33840.0,P,
569,TI:,VIC,P,2,33940.0,33960.0,P,
570,TI:,SSQ,P,2,34090.0,34110.0,P,
571,TI:,SKN,P,2,34240.0,34260.0,P,
572,TI:,GRD,P,2,34360.0,34380.0,P,
573,TI:,HST,P,1,34510.0,34530.0,P,
574,TI:,NHG,P,1,34630.0,34650.0,P,
575,TI:,BAY,P,1,34750.0,34770.0,P,
576,TI:,PAD,P,1,34870.0,34890.0,P,
577,TI:,PST,J,1,,34980.0,P,1.0
578,TL:,ERD,P,1,35040.0,,P,
579,TF:,ERD,P,2,,35400.0,P,
580,TI:,PST,J,2,,35460.0,P,1.0
581,TI:,PAD,P,2,35500.0,35520.0,P,
582,TI:,BAY,P,2,35620.0,35640.0,P,
583,TI:,NHG,P,2,35740.0,35760.0,P,
584,TI:,HST,P,2,35860.0,35910.0,P,
585,TI:,GRD,P,1,36040.0,36060.0,P,
586,TI:,SKN,P,1,36130.0,36150.0,P,
587,TI:,SSQ,P,1,36280.0,36300.0,P,
588,TI:,VIC,P,1,36430.0,36450.0,P,
589,TI:,SJP,P,1,36520.0,36540.0,P,
590,TI:,WMS,P,1,36640.0,36660.0,P,
591,TI:,EMB,P,1,36760.0,36780.0,P,
592,TI:,TEM,P,1,36880.0,36900.0,P,
593,TI:,BLF,P,1,36970.0,36990.0,P,
594,TI:,MAN,P,1,37090.0,37110.0,P,
595,TI:,CST,P,1,37150.0,37170.0,P,
596,TI:,MON,P,1,37240.0,37260.0,P,
597,TI:,THL,P,1,37360.0,37380.0,P,
598,TI:,MNJ,J,1,,37440.0,P,1.0
599,TL:,ALC,P,2,37500.0,,P,
600,TF:,ALD,P,2,,37560.0,P,
601,TI:,ANJ,B,2,,37590.0,P,1.0
602,TI:,LST,P,2,37660.0,37680.0,P,
603,TI:,MGT,P,2,37750.0,37770.0,P,
604,TI:,BAR,P,2,37840.0,37860.0,P,
605,TI:,FAR,P,2,37930.0,37950.0,P,
606,TI:,KXX,P,2,38140.0,38160.0,P,
607,TI:,ESQ,P,2,38260.0,38280.0,P,
608,TI:,GPS,P,2,38350.0,38370.0,P,
609,TI:,BST,P,2,38500.0,38520.0,P,
610,TI:,ERD,P,2,38650.0,38850.0,P,
611,TI:,PST,J,2,,38910.0,P,1.0
