TI:,7299,0220,5,KXX,P,1,43047,43080,6,,P,,23,274006
TI:,7299,0220,5,CRD,P,1,43242,43260,1,,P,,23,276001
TI:,7299,0220,5,HRD,P,1,43332,43350,2,,P,,23,278002
TI:,7299,0220,5,ARL,P,1,43421,43440,1,,P,,23,280001
TI:,7299,0220,5,FPK,P,1,43504,43530,1,,P,,23,282001
TI:,7299,0220,5,MNR,P,1,43630,43650,1,,P,,23,284001
TI:,7299,0220,5,TPL,P,1,43840,43860,1,,P,,23,286001
TI:,7299,0220,5,WGN,P,1,43960,43980,1,,P,,23,288001
TI:,7299,0220,5,BGR,P,1,44108,44130,1,,P,,23,289001
TI:,7299,0220,5,AGR,P,1,44310,44370,1,,P,,23,291001
TI:,7299,0220,5,SGT,P,1,44532,44550,1,,P,,23,293001
TI:,7299,0220,5,OAK,P,1,44704,44730,2,,P,,23,294002
TL:,7299,0220,5,CFS,P,1,44910,,2,,P,,23,296002
TF:,7299,0220,6,CFS,P,2,,45360,2,,P,,23,296002
TI:,7299,0220,6,OAK,P,2,45488,45510,1,,P,,23,294001
TI:,7299,0220,6,SGT,P,2,45641,45660,2,,P,,23,293002
TI:,7299,0220,6,AGR,P,2,45900,45960,4,,P,,23,291004
TI:,7299,0220,6,BGR,P,2,46062,46080,2,,P,,23,289002
TI:,7299,0220,6,WGN,P,2,46211,46230,2,,P,,23,288002
TI:,7299,0220,6,TPL,P,2,46332,46350,2,,P,,23,286002
TI:,7299,0220,6,MNR,P,2,46510,46530,2,,P,,23,284002
TI:,7299,0220,6,FPK,P,2,46642,46680,3,,P,,23,282003
TI:,7299,0220,6,ARL,P,2,46752,46770,2,,P,,23,280002
TI:,7299,0220,6,HRD,P,2,46842,46860,1,,P,,23,278001
TI:,7299,0220,6,CRD,P,2,46931,46950,2,,P,,23,276002
TI:,7299,0220,6,KXX,P,2,47128,47160,5,,P,,23,274005
TI:,7299,0220,6,RSQ,P,2,47254,47280,2,,P,,23,272002
TI:,7299,0220,6,HOL,P,2,47340,47370,3,,P,,23,270003
TI:,7299,0220,6,COV,P,2,47466,47490,1,,P,,23,266001
TI:,7299,0220,6,LSQ,P,2,47526,47550,1,,P,,23,264001
