159,TI:,LYS,P,2,46720.0,46770.0,P,
160,TI:,LEY,P,2,46885.0,46905.0,P,
161,TI:,SFD,P,2,47050.0,47070.0,P,
162,TI:,MLE,P,2,47260.0,47280.0,P,
163,TI:,BNG,P,2,47425.0,47445.0,P,
164,TI:,LST,P,2,47620.0,47640.0,P,
165,TI:,BNK,P,2,47740.0,47760.0,P,
166,TI:,STP,P,2,47845.0,47865.0,P,
167,TI:,CYL,P,2,47965.0,47985.0,P,
168,TI:,HOL,P,2,48040.0,48060.0,P,
169,TI:,TCR,P,2,48145.0,48165.0,P,
170,TI:,OXC,P,2,48220.0,48240.0,P,
171,TI:,BDS,P,2,48310.0,48330.0,P,
172,TI:,MAR,P,2,48400.0,48420.0,P,
173,TI:,LAN,P,2,48505.0,48525.0,P,
174,TI:,QWY,P,2,48625.0,48645.0,P,
175,TI:,NHG,P,2,48715.0,48735.0,P,
176,TI:,HPK,P,2,48805.0,48825.0,P,
177,TI:,SBC,P,2,48910.0,48930.0,P,
178,TI:,WCT,P,2,49105.0,49155.0,P,
179,TI:,EAC,P,2,49300.0,49320.0,P,
180,TI:,NAC,P,2,49420.0,49440.0,P,
181,TI:,NAJ,J,2,,49470.0,P,1.0
182,TI:,HLN,P,2,49615.0,49635.0,P,
183,TI:,PER,P,2,49765.0,49785.0,P,
184,TI:,GFD,P,2,49900.0,49920.0,P,
185,TI:,NHT,P,2,50035.0,50055.0,P,
186,TI:,SRP,P,2,50185.0,50205.0,P,
187,TI:,RUG,P,2,50290.0,50310.0,P,
188,TL:,WRP,P,2,50460.0,,P,
189,TF:,WRP,P,1,,50985.0,P,
190,TI:,RUG,P,1,51111.0,51135.0,P,
191,TI:,SRP,P,1,51205.0,51225.0,P,
192,TI:,NHT,P,1,51368.0,51390.0,P,
193,TI:,GFD,P,1,51503.0,51525.0,P,
194,TI:,PER,P,1,51617.0,51645.0,P,
195,TI:,HLN,P,1,51780.0,51795.0,P,
196,TI:,NAJ,J,1,,51945.0,P,1.0
197,TI:,NAC,P,1,51985.0,52005.0,P,
198,TI:,EAC,P,1,52090.0,52110.0,P,
199,TI:,WCT,P,1,52270.0,52320.0,P,
200,TI:,SBC,P,1,52465.0,52485.0,P,
201,TI:,HPK,P,1,52570.0,52590.0,P,
202,TI:,NHG,P,1,52660.0,52680.0,P,
203,TI:,QWY,P,1,52750.0,52770.0,P,
204,TI:,LAN,P,1,52840.0,52860.0,P,
205,TI:,MAR,P,1,52990.0,53010.0,P,
206,TI:,BDS,P,1,53065.0,53085.0,P,
207,TI:,OXC,P,1,53155.0,53175.0,P,
208,TI:,TCR,P,1,53230.0,53250.0,P,
209,TI:,HOL,P,1,53350.0,53370.0,P,
210,TI:,CYL,P,1,53425.0,53445.0,P,
211,TI:,STP,P,1,53530.0,53550.0,P,
212,TI:,BNK,P,1,53650.0,53670.0,P,
213,TI:,LST,P,1,53785.0,53805.0,P,
214,TI:,BNG,P,1,53965.0,53985.0,P,
215,TI:,MLE,P,1,54100.0,54120.0,P,
216,TI:,SFD,P,1,54310.0,54330.0,P,
217,TI:,LEY,P,1,54475.0,54495.0,P,
218,TI:,LYS,P,1,54625.0,54675.0,P,
219,TI:,SNB,P,1,54790.0,54810.0,P,
220,TI:,SWF,P,1,54910.0,54930.0,P,
221,TI:,WFW,T,1,,54990.0,P,1.0
222,TI:,WFD,P,1,55060.0,55080.0,P,
223,TI:,WDJ,J,1,,55155.0,P,1.0
224,TI:,BHL,P,1,55210.0,55230.0,P,
225,TI:,LTN,P,1,55360.0,55395.0,P,
226,TI:,DEB,P,1,55525.0,55545.0,P,
227,TI:,THB,P,1,55720.0,55740.0,P,
228,TL:,EPP,P,1,55905.0,,P,
229,TF:,EPP,P,2,,56535.0,P,
230,TI:,THB,P,2,56676.0,56700.0,P,
