Hdr:,7299,0320,12,,,2,,CFS,P,NFD,D,NFD,31,,,296004,230000
Hdr:,7299,0321,1,,,2,,CFS,D,UXB,P,UXB,31,,,295000,098003
Hdr:,7299,0321,2,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296001
Hdr:,7299,0321,3,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0321,4,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0321,5,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0321,6,,,1,,RLN,S,AGR,P,AGR,31,,1,108030,291003
Hdr:,7299,0321,7,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220021
Hdr:,7299,0321,8,,,1,,HRV,S,CFS,P,CFS,31,,,220021,296002
Hdr:,7299,0321,9,,,2,,CFS,P,NFD,D,NFD,31,,,296002,230000
Hdr:,7299,0321,10,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0321,11,,,2,,AGR,P,RLN,S,RLN,31,,,291003,108030
Hdr:,7299,0321,12,,,1,,RLN,S,ACT,S,ACT,31,,,108030,234023
Hdr:,7299,0321,13,,,2,,ACT,S,NFD,D,,31,S,,234023,230000
Hdr:,7299,0322,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0322,2,,,2,,CFS,P,UXB,P,UXB,31,,,296004,098001
Hdr:,7299,0322,3,,,1,,UXB,P,CFS,D,OAK,31,,,098001,295000
Hdr:,7299,0322,4,,,2,,CFS,D,UXB,P,UXB,31,,,295000,098004
Hdr:,7299,0322,5,,,1,,UXB,P,AGR,P,AGR,31,,,098004,291003
Hdr:,7299,0322,6,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220021
Hdr:,7299,0322,7,,,1,,HRV,S,CFS,D,OAK,31,,,220021,295000
Hdr:,7299,0323,1,,,2,,CFS,D,RLN,S,RLN,31,,,295000,108030
Hdr:,7299,0323,2,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296001
Hdr:,7299,0323,3,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0323,4,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0323,5,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0323,6,,,1,,RLN,S,AGR,P,AGR,31,,1,108030,291003
Hdr:,7299,0323,7,,,2,,AGR,P,RLN,S,RLN,31,,,291003,108030
Hdr:,7299,0323,8,,,1,,RLN,S,AGR,P,AGR,31,,1,108030,291003
Hdr:,7299,0323,9,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220022
Hdr:,7299,0323,10,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296002
Hdr:,7299,0323,11,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098003
Hdr:,7299,0323,12,,,1,,UXB,P,ACT,S,ACT,31,,,098003,234023
Hdr:,7299,0323,13,,,2,,ACT,S,NFD,P,,31,S,,234023,231002
Hdr:,7299,0323,14,,,1,,NFD,P,ACT,S,,31,S,,231002,234023
Hdr:,7299,0323,15,,,2,,ACT,S,NFD,D,,31,S,,234023,230000
Hdr:,7299,0324,1,1,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0324,2,1,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0324,3,1,,1,,HRV,S,AGR,P,AGR,31,,1,220021,291003
Hdr:,7299,0324,4,1,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0324,5,1,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0324,6,1,,2,,CFS,P,RLN,S,RLN,31,,,296004,108030
Hdr:,7299,0324,7,1,,1,,RLN,S,CFS,P,CFS,31,,,108030,296001
Hdr:,7299,0324,8,1,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0324,9,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0324,10,1,,2,,CFS,P,AGR,S,,31,S,,296001,290000
Hdr:,7299,0325,1,,,2,,CFS,D,HRF,P,HRF,31,,,295000,222001
Hdr:,7299,0325,2,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296004
Hdr:,7299,0325,3,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0325,4,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0325,5,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0325,6,,,1,,HRF,P,AGR,P,AGR,31,,1,222001,291003
Hdr:,7299,0325,7,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220022
Hdr:,7299,0325,8,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296002
Hdr:,7299,0325,9,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098001
Hdr:,7299,0325,10,,,1,,UXB,P,CFS,D,OAK,31,,,098001,295000
Hdr:,7299,0326,1,,,2,,CFS,D,UXB,P,UXB,31,,,295000,098001
Hdr:,7299,0326,2,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296002
Hdr:,7299,0326,3,,,2,,CFS,P,HRV,S,HRV,31,,,296002,220021
Hdr:,7299,0326,4,,,1,,HRV,S,CFS,P,CFS,31,,,220021,296001
Hdr:,7299,0326,5,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0326,6,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0326,7,,,2,,CFS,P,UXB,P,UXB,31,,,296001,098004
Hdr:,7299,0326,8,,,1,,UXB,P,CFS,P,CFS,31,,,098004,296001
Hdr:,7299,0326,9,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0326,10,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296004
Hdr:,7299,0326,11,,,2,,CFS,P,AGR,S,,31,S,,296004,290000
Hdr:,7299,0327,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0327,2,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0327,3,,,1,,HRV,S,AGR,P,AGR,31,,1,220021,291003
Hdr:,7299,0327,4,,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0327,5,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0327,6,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098001
Hdr:,7299,0327,7,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296001
Hdr:,7299,0327,8,,,2,,CFS,P,UXB,P,UXB,31,,,296001,098001
Hdr:,7299,0327,9,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296002
Hdr:,7299,0327,10,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0327,11,,,1,,RLN,S,CFS,D,OAK,31,,,108030,295000
Hdr:,7299,0330,1,,,2,,CFS,D,UXB,P,UXB,31,,,295000,098001
Hdr:,7299,0330,2,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296002
Hdr:,7299,0330,3,,,2,,CFS,P,HRV,S,HRV,31,,,296002,220022
Hdr:,7299,0330,4,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0330,5,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0330,6,,,1,,HRF,P,AGR,P,AGR,31,,1,222001,291003
Hdr:,7299,0330,7,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220022
Hdr:,7299,0330,8,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0330,9,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0330,10,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0330,11,,,2,,CFS,P,NFD,D,NFD,31,,,296001,230000
Hdr:,7299,0331,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0331,2,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0331,3,,,1,,HRV,S,AGR,P,AGR,31,,,220022,291003
Hdr:,7299,0331,4,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0331,5,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0331,6,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0331,7,,,1,,HRV,S,CFS,D,OAK,31,,,220022,295000
Hdr:,7299,0332,1,,,2,,CFS,D,NFD,D,NFD,31,,,295000,230000
Hdr:,7299,0332,2,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0332,3,,,2,,CFS,P,RLN,S,RLN,31,,,296004,108030
Hdr:,7299,0332,4,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296004
Hdr:,7299,0332,5,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0332,6,,,1,,HRV,S,CFS,P,CFS,31,,,220021,296002
Hdr:,7299,0332,7,,,2,,CFS,P,CFS,D,,31,S,,296002,295000
Hdr:,7299,0333,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0333,2,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0333,3,,,1,,HRV,S,AGR,P,AGR,31,,,220021,291003
Hdr:,7299,0333,4,,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0333,5,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0333,6,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098003
Hdr:,7299,0333,7,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296001
Hdr:,7299,0333,8,,,2,,CFS,P,UXB,P,UXB,31,,,296001,098001
Hdr:,7299,0333,9,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296004
Hdr:,7299,0333,10,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0333,11,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296004
Hdr:,7299,0333,12,,,2,,CFS,P,AGR,S,,31,S,,296004,290000
Hdr:,7299,0334,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296001
Hdr:,7299,0334,2,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0334,3,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0334,4,,,2,,CFS,P,HRV,S,HRV,31,,,296001,220022
Hdr:,7299,0334,5,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0334,6,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0334,7,,,1,,HRF,P,AGR,P,AGR,31,,1,222001,291003
Hdr:,7299,0334,8,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220022
Hdr:,7299,0334,9,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0334,10,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0334,11,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0334,12,,,2,,CFS,P,CFS,D,,31,S,,296001,295000
Hdr:,7299,0335,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296002
Hdr:,7299,0335,2,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0335,3,,,1,,RLN,S,AGR,P,AGR,31,,,108030,291003
Hdr:,7299,0335,4,,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0335,5,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0335,6,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0335,7,,,1,,RLN,S,AGR,P,AGR,31,,1,108030,291003
Hdr:,7299,0335,8,,,2,,AGR,P,UXB,P,UXB,31,,,291003,098001
Hdr:,7299,0335,9,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296002
Hdr:,7299,0335,10,,,2,,CFS,P,CFS,D,,31,S,,296002,295000
Hdr:,7299,0340,1,1,,1,,AGR,S,CFS,P,,31,S,,290000,296001
Hdr:,7299,0340,2,1,,2,,CFS,P,HRV,S,HRV,31,,,296001,220022
Hdr:,7299,0340,3,1,,1,,HRV,S,AGR,P,AGR,31,,1,220022,291003
Hdr:,7299,0340,4,1,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0340,5,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0340,6,1,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0340,7,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0340,8,1,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0340,9,1,,1,,RLN,S,CFS,P,CFS,31,,,108030,296001
Hdr:,7299,0340,10,1,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0340,11,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296004
Hdr:,7299,0340,12,1,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0340,13,1,,1,,HRV,S,CFS,P,CFS,31,,,220021,296002
Hdr:,7299,0340,14,1,,2,,CFS,P,CFS,D,,31,S,,296002,295000
Hdr:,7299,0341,1,,,1,,AGR,S,CFS,P,,31,S,,290000,296001
Hdr:,7299,0341,2,,,2,,CFS,P,HRV,S,HRV,31,,,296001,220021
Hdr:,7299,0341,3,,,1,,HRV,S,AGR,P,AGR,31,,1,220021,291003
Hdr:,7299,0341,4,,,2,,AGR,P,RLN,S,RLN,31,,,291003,108030
Hdr:,7299,0341,5,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296004
Hdr:,7299,0341,6,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0341,7,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0341,8,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0341,9,,,1,,HRF,P,AGR,P,AGR,31,,1,222001,291003
Hdr:,7299,0341,10,,,2,,AGR,P,UXB,P,UXB,31,,,291003,098003
Hdr:,7299,0341,11,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296002
Hdr:,7299,0341,12,,,2,,CFS,P,NFD,D,NFD,31,,,296002,230000
Hdr:,7299,0342,1,,,1,,AGR,S,AGR,P,,31,S,,290000,291003
Hdr:,7299,0342,2,,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0342,3,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296001
Hdr:,7299,0342,4,,,2,,CFS,P,UXB,P,UXB,31,,,296001,098004
Hdr:,7299,0342,5,,,1,,UXB,P,UXB,R,,31,,,098004,100025
Hdr:,7299,0342,6,,,2,,UXB,R,UXB,S,,31,,,100025,099000
Hdr:,7299,0342,7,,,1,,UXB,S,UXB,R,,31,,,099000,100025
Hdr:,7299,0342,8,,,2,,UXB,R,UXB,P,,31,,,100025,098004
Hdr:,7299,0342,9,,,1,,UXB,P,CFS,P,CFS,31,,,098004,296004
Hdr:,7299,0342,10,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0342,11,,,1,,HRV,S,CFS,P,CFS,31,,,220021,296001
Hdr:,7299,0342,12,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0342,13,,,1,,HRF,P,AGR,P,AGR,31,,1,222001,291003
Hdr:,7299,0342,14,,,2,,AGR,P,HRV,S,HRV,31,,,291003,220021
Hdr:,7299,0342,15,,,1,,HRV,S,CFS,P,CFS,31,,,220021,296002
Hdr:,7299,0342,16,,,2,,CFS,P,CFS,D,,31,S,,296002,295000
Hdr:,7299,0350,1,1,,1,,CFS,D,CFS,P,,31,S,,295000,296002
Hdr:,7299,0350,2,1,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0350,3,1,,1,,RLN,S,CFS,P,CFS,31,,,108030,296004
Hdr:,7299,0350,4,1,,2,,CFS,P,NFD,D,NFD,31,,,296004,230000
Hdr:,7299,0350,5,1,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0350,6,1,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0350,7,1,,1,,NFD,D,CFS,P,CFS,31,,,230000,296002
Hdr:,7299,0350,8,1,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0350,9,1,,1,,RLN,S,CFS,P,CFS,31,,,108030,296002
Hdr:,7299,0350,10,1,,2,,CFS,P,UXB,P,UXB,31,,,296002,098001
Hdr:,7299,0350,11,1,,1,,UXB,P,CFS,P,CFS,31,,,098001,296001
Hdr:,7299,0350,12,1,,2,,CFS,P,RLN,S,RLN,31,,,296001,108030
Hdr:,7299,0350,13,1,,1,,RLN,S,ACT,S,ACT,31,,,108030,234021
Hdr:,7299,0350,14,1,,2,,ACT,S,NFD,D,,31,S,,234021,230000
Hdr:,7299,0351,1,1,,1,,AGR,S,CFS,P,,31,S,,290000,296001
Hdr:,7299,0351,2,1,,2,,CFS,P,HRV,S,HRV,31,,,296001,220022
Hdr:,7299,0351,3,1,,1,,HRV,S,AGR,P,AGR,31,,1,220022,291003
Hdr:,7299,0351,4,1,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0351,5,1,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0351,6,1,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0351,7,1,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0351,8,1,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0351,9,1,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0351,10,1,,2,,CFS,P,HRF,P,HRF,31,,,296004,222001
Hdr:,7299,0351,11,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296004
Hdr:,7299,0351,12,1,,2,,CFS,P,HRF,P,HRF,31,,,296004,222001
Hdr:,7299,0351,13,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0351,14,1,,2,,CFS,P,HRV,S,HRV,31,,,296002,220021
Hdr:,7299,0351,15,1,,1,,HRV,S,NFD,D,,31,S,,220021,230000
Hdr:,7299,0352,1,,,1,,AGR,S,AGR,P,,31,S,,290000,291003
Hdr:,7299,0352,2,,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0352,3,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296004
Hdr:,7299,0352,4,,,2,,CFS,P,RLN,S,RLN,31,,,296004,108030
Hdr:,7299,0352,5,,,1,,RLN,S,AGR,P,AGR,31,,,108030,291003
Hdr:,7299,0352,6,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0352,7,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0352,8,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0352,9,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296001
Hdr:,7299,0352,10,,,2,,CFS,P,HRV,S,HRV,31,,,296001,220021
Hdr:,7299,0352,11,,,1,,HRV,S,CFS,P,CFS,31,,,220021,296002
Hdr:,7299,0352,12,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0352,13,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296004
Hdr:,7299,0352,14,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220021
Hdr:,7299,0352,15,,,1,,HRV,S,NFD,D,,31,,,220021,230000
Hdr:,7299,0353,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0353,2,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0353,3,,,1,,HRV,S,AGR,P,AGR,31,,1,220022,291003
Hdr:,7299,0353,4,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0353,5,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0353,6,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0353,7,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0353,8,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0353,9,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0353,10,,,2,,CFS,P,UXB,P,UXB,31,,,296004,098003
Hdr:,7299,0353,11,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296004
Hdr:,7299,0353,12,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0353,13,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296002
Hdr:,7299,0353,14,,,2,,CFS,P,CFS,D,,31,S,,296002,295000
Hdr:,7299,0354,1,,,1,,AGR,S,OAK,P,,31,S,,290000,294002
Hdr:,7299,0354,2,,,2,,OAK,P,AGR,S,,31,S,,294002,290000
Hdr:,7299,0354,3,,,1,,AGR,S,CFS,P,,31,S,,290000,296002
Hdr:,7299,0354,4,,,2,,CFS,P,HRV,S,HRV,31,,,296002,220022
Hdr:,7299,0354,5,,,1,,HRV,S,AGR,P,AGR,31,,1,220022,291003
Hdr:,7299,0354,6,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0354,7,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0354,8,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0354,9,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0354,10,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0354,11,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0354,12,,,2,,CFS,P,UXB,P,UXB,31,,,296004,098003
Hdr:,7299,0354,13,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296002
Hdr:,7299,0354,14,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098003
Hdr:,7299,0354,15,,,1,,UXB,P,CFS,D,OAK,31,,,098003,295000
Hdr:,7299,0355,1,,,1,,NFD,D,WGN,S,WGN,31,,,230000,288030
Hdr:,7299,0355,2,,,2,,WGN,S,HRV,S,HRV,31,,,288030,220022
Hdr:,7299,0355,3,,,1,,HRV,S,AGR,P,AGR,31,,1,220022,291003
Hdr:,7299,0355,4,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0355,5,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0355,6,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0355,7,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0355,8,,,2,,AGR,P,HRF,P,HRF,31,,,291003,222001
Hdr:,7299,0355,9,,,1,,HRF,P,AGR,P,AGR,31,,1,222001,291003
Hdr:,7299,0355,10,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0355,11,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0355,12,,,2,,AGR,P,UXB,P,UXB,31,,,291003,098003
Hdr:,7299,0355,13,,,1,,UXB,P,CFS,D,OAK,31,,,098003,295000
Hdr:,7299,0356,1,,,1,,CFS,D,CFS,P,,31,S,,295000,296004
Hdr:,7299,0356,2,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0356,3,,,1,,HRV,S,AGR,P,AGR,31,,1,220022,291003
Hdr:,7299,0356,4,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0356,5,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0356,6,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0356,7,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0356,8,,,2,,CFS,P,RLN,S,RLN,31,,,296004,108030
Hdr:,7299,0356,9,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296004
Hdr:,7299,0356,10,,,2,,CFS,P,NFD,D,NFD,31,,,296004,230000
Hdr:,7299,0356,11,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0356,12,,,2,,CFS,P,NFD,D,NFD,31,,,296004,230000
Hdr:,7299,0357,1,,,2,,CFS,D,UXB,P,UXB,31,,,295000,098001
Hdr:,7299,0357,2,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296002
Hdr:,7299,0357,3,,,2,,CFS,P,RLN,S,RLN,31,,,296002,108030
Hdr:,7299,0357,4,,,1,,RLN,S,SHR,S,,31,S,,108030,206000
Hdr:,7299,0357,5,,,2,,SHR,S,SHR,P,,31,S,,206000,205002
Hdr:,7299,0357,6,,,1,,SHR,P,AGR,P,AGR,31,,,205002,291003
Hdr:,7299,0357,7,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0357,8,,,1,,NFD,D,AGR,P,AGR,31,,,230000,291003
Hdr:,7299,0357,9,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0357,10,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0357,11,,,2,,CFS,P,RLN,S,RLN,31,,,296004,108030
Hdr:,7299,0357,12,,,1,,RLN,S,AGR,P,AGR,31,,,108030,291003
Hdr:,7299,0357,13,,,2,,AGR,P,RLN,S,RLN,31,,,291003,108030
Hdr:,7299,0357,14,,,1,,RLN,S,CFS,D,OAK,31,,,108030,295000
Hdr:,7299,0360,1,1,,1,,UXB,P,ACT,S,ACT,31,,,098001,234023
Hdr:,7299,0360,2,1,,2,,ACT,S,RLN,S,RLN,31,,,234023,108030
Hdr:,7299,0360,3,1,,1,,RLN,S,CFS,P,CFS,31,,,108030,296002
Hdr:,7299,0360,4,1,,2,,CFS,P,NFD,D,NFD,31,,,296002,230000
Hdr:,7299,0360,5,1,,1,,NFD,D,CFS,D,OAK,31,,,230000,295000
Hdr:,7299,0360,6,1,,2,,CFS,D,UXB,P,UXB,31,,,295000,098003
Hdr:,7299,0360,7,1,,1,,UXB,P,CFS,P,CFS,31,,,098003,296001
Hdr:,7299,0360,8,1,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0360,9,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0360,10,1,,2,,CFS,P,NFD,D,NFD,31,,,296002,230000
Hdr:,7299,0362,1,1,,2,,SHR,S,SHR,P,,31,S,,206000,205002
Hdr:,7299,0362,2,1,,1,,SHR,P,ACT,S,ACT,31,,,205002,234023
Hdr:,7299,0362,3,1,,2,,ACT,S,UXB,P,UXB,31,,,234023,098001
Hdr:,7299,0362,4,1,,1,,UXB,P,AGR,P,AGR,31,,1,098001,291003
Hdr:,7299,0362,5,1,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0362,6,1,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0362,7,1,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0362,8,1,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0362,9,1,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
