Hdr:,7979,0265,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0265,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0265,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0265,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0265,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0265,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0265,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0265,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0265,14,,,1,2,HMS,P,HMS,D,,31,,,341001,342000
Hdr:,7979,0266,1,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384029E,341002
Hdr:,7979,0266,2,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384024
Hdr:,7979,0266,3,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341003
Hdr:,7979,0266,4,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0266,5,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0266,6,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0266,7,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0266,8,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0266,9,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0266,10,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0266,11,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0266,12,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0266,13,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0266,14,1,,1,2,HMS,P,UPM,D,UPM,31,UD,,341003,393000
Hdr:,7979,0267,1,,,2,2,HMS,D,HMS,P,,31,,,342000,341001
Hdr:,7979,0267,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384021
Hdr:,7979,0267,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384021,341003
Hdr:,7979,0267,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384025
Hdr:,7979,0267,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384025,341001
Hdr:,7979,0267,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0267,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0267,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0267,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0267,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0267,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0267,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0267,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0267,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0267,15,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0267,16,,,1,2,HMS,P,UPM,D,UPM,31,UD,,341002,393000
Hdr:,7979,0270,1,1,,2,2,UPM,D,HMS,P,HMS,31,HM,,393000,341001
Hdr:,7979,0270,2,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384024
Hdr:,7979,0270,3,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341002
Hdr:,7979,0270,4,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0270,5,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0270,6,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0270,7,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0270,8,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0270,9,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0270,10,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0270,11,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0270,12,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0270,13,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0270,14,1,,1,2,HMS,P,PLW,P,PLW,31,P,,341001,380003
Hdr:,7979,0270,15,1,,2,2,PLW,P,HMS,P,HMS,31,HM,,380003,341003
Hdr:,7979,0270,16,1,,1,2,HMS,P,HMS,D,,31,,,341003,342000
Hdr:,7979,0271,1,,,1,2,WPK,S,BKG,S,BKG,31,BS,,1550SHD,384021
Hdr:,7979,0271,2,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384021,341002
Hdr:,7979,0271,3,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0271,4,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0271,5,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0271,6,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0271,7,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0271,8,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0271,9,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0271,10,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0271,11,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0271,12,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0271,13,,,1,2,HMS,P,BKG,P,BKG,31,B,,341003,383003
Hdr:,7979,0271,14,,,2,2,BKG,P,HMS,P,HMS,31,HM,,383003,341003
Hdr:,7979,0271,15,,,1,2,HMS,P,UPM,D,UPM,31,UD,,341003,393000
Hdr:,7979,0272,1,,,2,2,HMS,D,HMS,P,,31,,,342000,341001
Hdr:,7979,0272,2,,,1,2,HMS,P,BKG,P,BKG,31,B,,341001,383003
Hdr:,7979,0272,3,,,2,2,BKG,P,HMS,P,HMS,31,HM,,383003,341003
Hdr:,7979,0272,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384024
Hdr:,7979,0272,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341001
Hdr:,7979,0272,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0272,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0272,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0272,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0272,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0272,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0272,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0272,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0272,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0272,15,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0272,16,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384028E
Hdr:,7979,0273,1,,,2,2,UPM,D,HMS,P,HMS,31,HM,,393000,341001
Hdr:,7979,0273,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0273,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0273,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0273,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0273,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0273,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0273,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0273,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0273,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0273,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0273,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0273,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0273,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384027E
Hdr:,7979,0274,1,1,,1,2,TRI,S,ERD,P,ERD,31,ER,,321036,352002
Hdr:,7979,0274,2,1,,2,2,ERD,P,HMS,P,HMS,31,HM,,352002,341003
Hdr:,7979,0274,3,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384024
Hdr:,7979,0274,4,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341002
Hdr:,7979,0274,5,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0274,6,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0274,7,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0274,8,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0274,9,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0274,10,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0274,11,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0274,12,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0274,13,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0274,14,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0274,15,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0274,16,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0274,17,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384029W
Hdr:,7979,0275,1,,,1,2,WPK,S,BKG,S,BKG,31,BS,,1550SHD,384024
Hdr:,7979,0275,2,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341001
Hdr:,7979,0275,3,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0275,4,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0275,5,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0275,6,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0275,7,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0275,8,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0275,9,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0275,10,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0275,11,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0275,12,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0275,13,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0275,14,,,2,2,BKG,S,HOH,S,BST,31,BKN,,384022,131030
Hdr:,7979,0275,15,,,1,2,HOH,S,WPK,P,,31,S,,131030,155006
Hdr:,7979,0275,16,,,2,2,WPK,P,WPK,S,,31,S,,155006,1550SHD
Hdr:,7979,0276,1,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367002,341001
Hdr:,7979,0276,2,,,1,2,HMS,P,BKG,P,BKG,31,B,,341001,383003
Hdr:,7979,0276,3,,,2,2,BKG,P,HMS,P,HMS,31,HM,,383003,341002
Hdr:,7979,0276,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0276,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0276,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0276,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0276,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0276,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0276,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0276,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0276,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0276,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0276,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0276,15,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0276,16,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384024
Hdr:,7979,0277,1,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384025,341002
Hdr:,7979,0277,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384024
Hdr:,7979,0277,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341003
Hdr:,7979,0277,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0277,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0277,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0277,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0277,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0277,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0277,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0277,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0277,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0277,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0277,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0277,15,,,2,2,BKG,S,HOH,S,BST,31,BKN,,384023,131030
Hdr:,7979,0277,16,,,1,2,HOH,S,WPK,P,,31,S,,131030,155006
Hdr:,7979,0277,17,,,2,2,WPK,P,WPK,S,,31,S,,155006,1550SHD
Hdr:,7979,0700,1,,1,2,2,HMS,D,HMS,S,,31,,,342000,341024
Hdr:,7979,0700,2,,1,1,2,HMS,S,MGT,P,,31,S,,341024,362004
Hdr:,7979,0700,3,,1,2,2,MGT,P,HMS,S,,31,S,,362004,341024
Hdr:,7979,0700,4,,1,1,2,HMS,S,HMS,D,,31,,,341024,342000
Hdr:,7979,0701,1,,1,1,2,ECM,D,MGT,P,,31,S,,218000,362004
Hdr:,7979,0701,2,,1,2,2,MGT,P,HMS,S,,31,S,,362004,341024
Hdr:,7979,0701,3,,1,1,2,HMS,S,HMS,D,,31,,,341024,342000
Hdr:,7979,0701,4,,1,2,2,HMS,D,HMS,S,,31,,,342000,341024
Hdr:,7979,0701,5,,1,1,2,HMS,S,MGT,P,,31,S,,341024,362004
Hdr:,7979,0701,6,,1,2,2,MGT,P,EBY,P,,31,S,,362004,211007
Hdr:,7979,0701,7,,1,1,,EBY,P,ECM,D,,31,S,,211007,218000
Hdr:,7979,0702,1,,1,1,2,ECM,D,MGT,P,,31,S,,218000,362003
Hdr:,7979,0702,2,,1,2,2,MGT,P,WPK,P,,31,S,,362003,155001
Hdr:,7979,0702,3,,1,1,2,WPK,P,NEA,D,,31,,,155001,157000
Hdr:,7979,0702,4,,1,1,2,NEA,D,MGT,P,,31,S,,157000,362004
Hdr:,7979,0702,5,,1,2,2,MGT,P,EBY,P,,31,S,,362004,211009
Hdr:,7979,0702,6,,1,1,,EBY,P,ECM,D,,31,S,,211009,218000
