Hdr:,6956,0340,17,1,,1,,STA,P,SFD,P,SFD,31,,,142001,188015
Hdr:,6956,0340,18,1,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0340,19,1,,1,,WPK,S,NEA,D,,31,,,155031,157000
Hdr:,6956,0341,1,,,1,,STA,S,SFD,P,SFD,31,,1,144000,188015
Hdr:,6956,0341,2,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0341,3,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0341,4,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0341,5,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0341,6,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0341,7,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188013
Hdr:,6956,0341,8,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0341,9,,,1,,STA,P,SFD,P,SFD,31,,1,142002,188013
Hdr:,6956,0341,10,,,2,,SFD,P,STA,P,STA,31,,,188013,142003
Hdr:,6956,0341,11,,,1,,STA,P,NGW,P,NGW,31,,,142003,180002
Hdr:,6956,0341,12,,,2,,NGW,P,WLG,S,WLG,31,,,180002,160030
Hdr:,6956,0341,13,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0341,14,,,2,,SFD,P,STA,P,STA,31,,,188014,142002
Hdr:,6956,0341,15,,,1,,STA,P,SFD,P,SFD,31,,,142002,188013
Hdr:,6956,0341,16,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0341,17,,,1,,STA,P,SFD,P,SFD,31,,,142002,188015
Hdr:,6956,0341,18,,,2,,SFD,P,SFD,D,,31,S,,188015,186000
Hdr:,6956,0342,1,,,1,,SFD,D,SDJ,R,,31,S,,186000,1870W2
Hdr:,6956,0342,2,,,2,,SDJ,R,STA,P,STA,31,,,1870W2,142003
Hdr:,6956,0342,3,,,1,,STA,P,NGW,P,NGW,31,,,142003,180002
Hdr:,6956,0342,4,,,2,,NGW,P,STA,P,STA,31,,,180002,142003
Hdr:,6956,0342,5,,,1,,STA,P,SFD,P,SFD,31,,,142003,188014
Hdr:,6956,0342,6,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0342,7,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0342,8,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0342,9,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188014
Hdr:,6956,0342,10,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0342,11,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188014
Hdr:,6956,0342,12,,,2,,SFD,P,STA,P,STA,31,,,188014,142001
Hdr:,6956,0342,13,,,1,,STA,P,NGW,P,NGW,31,,,142001,180002
Hdr:,6956,0342,14,,,2,,NGW,P,STA,P,STA,31,,,180002,142001
Hdr:,6956,0342,15,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0342,16,,,2,,SFD,P,STA,P,STA,31,,,188013,142001
Hdr:,6956,0342,17,,,1,,STA,P,SFD,P,SFD,31,,,142001,188015
Hdr:,6956,0342,18,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0342,19,,,1,,WPK,S,NEA,D,,31,,,155031,157000
Hdr:,6956,0343,1,,,1,,STA,S,STA,R,,31,S,,144000,148033
Hdr:,6956,0343,2,,,2,,STA,R,STA,P,,31,S,,148033,142001
Hdr:,6956,0343,3,,,1,,STA,P,NGW,P,NGW,31,,,142001,180002
Hdr:,6956,0343,4,,,2,,NGW,P,STA,P,STA,31,,,180002,142001
Hdr:,6956,0343,5,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188015
Hdr:,6956,0343,6,,,2,,SFD,P,STA,P,STA,31,,,188015,142002
Hdr:,6956,0343,7,,,1,,STA,P,SFD,P,SFD,31,,,142002,188015
Hdr:,6956,0343,8,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0343,9,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188013
Hdr:,6956,0343,10,,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0343,11,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188015
Hdr:,6956,0343,12,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0343,13,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188014
Hdr:,6956,0343,14,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0343,15,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188014
Hdr:,6956,0343,16,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0343,17,,,1,,STA,P,SFD,P,SFD,31,,,142003,188014
Hdr:,6956,0343,18,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0343,19,,,1,,STA,P,SDJ,R,WHM,31,,,142003,1870W3
Hdr:,6956,0343,20,,,2,,SDJ,R,SFD,D,,31,S,,1870W3,186000
Hdr:,6956,0344,1,,,1,,SFD,D,SFD,P,,31,S,1,186000,188013
Hdr:,6956,0344,2,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0344,3,,,1,,STA,P,SFD,P,SFD,31,,1,142002,188015
Hdr:,6956,0344,4,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0344,5,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188013
Hdr:,6956,0344,6,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0344,7,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0344,8,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0344,9,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188015
Hdr:,6956,0344,10,,,2,,SFD,P,STA,P,STA,31,,,188015,142003
Hdr:,6956,0344,11,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188014
Hdr:,6956,0344,12,,,2,,SFD,P,STA,P,STA,31,,,188014,142001
Hdr:,6956,0344,13,,,1,,STA,P,SFD,P,SFD,31,,,142001,188015
Hdr:,6956,0344,14,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0344,15,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0344,16,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0344,17,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188013
Hdr:,6956,0344,18,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0344,19,,,1,,STA,P,NEA,D,,31,,,142002,157000
Hdr:,6956,0345,1,,,2,,NEA,D,STA,P,STA,31,,,157000,142001
Hdr:,6956,0345,2,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188013
Hdr:,6956,0345,3,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0345,4,,,1,,STA,P,SFD,P,SFD,31,,,142002,188014
Hdr:,6956,0345,5,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0345,6,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0345,7,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0345,8,,,1,,WPK,S,NGW,P,NGW,31,,,155031,180002
Hdr:,6956,0345,9,,,2,,NGW,P,STA,P,STA,31,,,180002,142002
Hdr:,6956,0345,10,,,1,,STA,P,SFD,P,SFD,31,,1,142002,188015
Hdr:,6956,0345,11,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0345,12,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188013
Hdr:,6956,0345,13,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0345,14,,,1,,STA,P,SFD,P,SFD,31,,,142002,188015
Hdr:,6956,0345,15,,,2,,SFD,P,STA,P,STA,31,,,188015,142002
Hdr:,6956,0345,16,,,1,,STA,P,SFD,P,SFD,31,,,142002,188014
Hdr:,6956,0345,17,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0345,18,,,1,,WPK,S,NEA,D,,31,,,155031,157000
Hdr:,6956,0346,1,,,2,,NEA,D,STA,P,STA,31,,,157000,142003
Hdr:,6956,0346,2,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188013
Hdr:,6956,0346,3,,,2,,SFD,P,STA,P,STA,31,,,188013,142003
Hdr:,6956,0346,4,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188014
Hdr:,6956,0346,5,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0346,6,,,1,,STA,P,SFD,P,SFD,31,,,142003,188015
Hdr:,6956,0346,7,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0346,8,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188013
Hdr:,6956,0346,9,,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0346,10,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188014
Hdr:,6956,0346,11,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0346,12,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188015
Hdr:,6956,0346,13,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0346,14,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0346,15,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0346,16,,,1,,STA,P,SFD,P,SFD,31,,,142003,188013
Hdr:,6956,0346,17,,,2,,SFD,P,STA,P,STA,31,,,188013,142003
Hdr:,6956,0346,18,,,1,,STA,P,SFD,P,SFD,31,,,142003,188013
Hdr:,6956,0346,19,,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0346,20,,,1,,WPK,S,NEA,D,,31,,,155031,157000
Hdr:,6956,0347,1,,,1,,SFD,D,SFD,P,,31,S,,186000,188015
Hdr:,6956,0347,2,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0347,3,,,1,,WLG,S,NGW,P,NGW,31,,,160030,180002
Hdr:,6956,0347,4,,,2,,NGW,P,STA,P,STA,31,,,180002,142001
Hdr:,6956,0347,5,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188015
Hdr:,6956,0347,6,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0347,7,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0347,8,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0347,9,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0347,10,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0347,11,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188015
Hdr:,6956,0347,12,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0347,13,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188013
Hdr:,6956,0347,14,,,2,,SFD,P,STA,P,STA,31,,,188013,142003
Hdr:,6956,0347,15,,,1,,STA,P,SFD,P,SFD,31,,,142003,188014
Hdr:,6956,0347,16,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0347,17,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188013
Hdr:,6956,0347,18,,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0347,19,,,1,,WPK,S,SDJ,R,WHM,31,,,155031,1870W3
Hdr:,6956,0347,20,,,2,,SDJ,R,SFD,D,,31,S,,1870W3,186000
Hdr:,6956,0350,1,,,2,,NEA,D,WPK,P,,31,,,157000,155004
Hdr:,6956,0350,2,,,1,,WPK,P,SFD,P,SFD,31,,,155004,188013
Hdr:,6956,0350,3,,,2,,SFD,P,STA,P,STA,31,,,188013,142003
Hdr:,6956,0350,4,,,1,,STA,P,NGW,P,NGW,31,,,142003,180002
Hdr:,6956,0350,5,,,2,,NGW,P,STA,P,STA,31,,,180002,142002
Hdr:,6956,0350,6,,,1,,STA,P,SFD,P,SFD,31,,,142002,188013
Hdr:,6956,0350,7,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0350,8,,,1,,STA,P,SFD,P,SFD,31,,,142002,188014
Hdr:,6956,0350,9,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0350,10,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0350,11,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0350,12,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188013
Hdr:,6956,0350,13,,,2,,SFD,P,STA,P,STA,31,,,188013,142001
Hdr:,6956,0350,14,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188014
Hdr:,6956,0350,15,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0350,16,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0350,17,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0350,18,,,1,,STA,P,SFD,P,SFD,31,,,142001,188014
Hdr:,6956,0350,19,,,2,,SFD,P,STA,P,STA,31,,,188014,142001
Hdr:,6956,0350,20,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0350,21,,,2,,SFD,P,SFD,D,,31,S,,188013,186000
Hdr:,6956,0351,1,1,,1,,SFD,D,SFD,P,,31,S,,186000,188014
Hdr:,6956,0351,2,1,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0351,3,1,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188014
Hdr:,6956,0351,4,1,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0351,5,1,,1,,WPK,S,SFD,P,SFD,31,,,155031,188014
Hdr:,6956,0351,6,1,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0351,7,1,,1,,STA,P,SFD,P,SFD,31,,,142003,188015
Hdr:,6956,0351,8,1,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0351,9,1,,1,,WLG,S,SFD,P,SFD,31,,,160030,188013
Hdr:,6956,0351,10,1,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0351,11,1,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188014
Hdr:,6956,0351,12,1,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0351,13,1,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188013
Hdr:,6956,0351,14,1,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0351,15,1,,1,,STA,P,SFD,P,SFD,31,,,142002,188013
Hdr:,6956,0351,16,1,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0351,17,1,,1,,WPK,S,NGW,P,NGW,31,,,155031,180002
Hdr:,6956,0351,18,1,,2,,NGW,P,STA,P,STA,31,,,180002,142003
Hdr:,6956,0351,19,1,,1,,STA,P,SFD,P,SFD,31,,,142003,188013
Hdr:,6956,0351,20,1,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0351,21,1,,1,,WPK,S,NEA,D,,31,,,155031,157000
Hdr:,6956,0351,22,1,,2,,NEA,D,WPK,P,,31,,,157000,155003
Hdr:,6956,0351,23,1,,1,,WPK,P,NEA,D,,31,,,155003,157000
Hdr:,6956,0352,1,,,1,,STA,S,STA,R,,31,S,,144000,148033
Hdr:,6956,0352,2,,,2,,STA,R,STA,P,,31,S,,148033,142001
Hdr:,6956,0352,3,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188013
Hdr:,6956,0352,4,,,2,,SFD,P,STA,P,STA,31,,,188013,142003
Hdr:,6956,0352,5,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188015
Hdr:,6956,0352,6,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0352,7,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0352,8,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0352,9,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0352,10,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0352,11,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188014
Hdr:,6956,0352,12,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0352,13,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188015
Hdr:,6956,0352,14,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0352,15,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188014
Hdr:,6956,0352,16,,,2,,SFD,P,STA,P,STA,31,,,188014,142001
Hdr:,6956,0352,17,,,1,,STA,P,SFD,P,SFD,31,,,142001,188014
Hdr:,6956,0352,18,,,2,,SFD,P,STA,P,STA,31,,,188014,142001
Hdr:,6956,0352,19,,,1,,STA,P,NGW,P,NGW,31,,,142001,180002
Hdr:,6956,0352,20,,,2,,NGW,P,STA,P,STA,31,,,180002,142002
Hdr:,6956,0352,21,,,1,,STA,P,NEA,D,,31,,,142002,157000
Hdr:,6956,0353,1,,,1,,SFD,D,SDJ,R,,31,S,,186000,1870W3
Hdr:,6956,0353,2,,,2,,SDJ,R,WLG,S,WLG,31,,,1870W3,160030
Hdr:,6956,0353,3,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188014
Hdr:,6956,0353,4,,,2,,SFD,P,STA,P,STA,31,,,188014,142001
Hdr:,6956,0353,5,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0353,6,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0353,7,,,1,,STA,P,SFD,P,SFD,31,,,142002,188014
Hdr:,6956,0353,8,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0353,9,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0353,10,,,2,,SFD,P,STA,P,STA,31,,,188015,142003
Hdr:,6956,0353,11,,,1,,STA,P,NGW,P,NGW,31,,,142003,180002
Hdr:,6956,0353,12,,,2,,NGW,P,STA,P,STA,31,,,180002,142003
Hdr:,6956,0353,13,,,1,,STA,P,SDJ,R,WHM,31,,,142003,1870W3
Hdr:,6956,0353,14,,,2,,SDJ,R,SFD,D,,31,S,,1870W3,186000
Hdr:,6956,0354,1,,,1,,SFD,D,SDJ,R,,31,S,,186000,1870W2
Hdr:,6956,0354,2,,,2,,SDJ,R,NGW,P,,31,S,,1870W2,180002
Hdr:,6956,0354,3,,,1,,NGW,P,SFD,P,,31,S,,180002,188015
Hdr:,6956,0354,4,,,2,,SFD,P,STA,P,STA,31,,,188015,142003
Hdr:,6956,0354,5,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188013
Hdr:,6956,0354,6,,,2,,SFD,P,STA,P,STA,31,,,188013,142001
Hdr:,6956,0354,7,,,1,,STA,P,NGW,P,NGW,31,,,142001,180002
Hdr:,6956,0354,8,,,2,,NGW,P,WPK,S,WPK,31,,,180002,155031
Hdr:,6956,0354,9,,,1,,WPK,S,SFD,P,SFD,31,,,155031,188014
Hdr:,6956,0354,10,,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0354,11,,,1,,STA,P,SFD,P,SFD,31,,,142003,188015
Hdr:,6956,0354,12,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0354,13,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188015
Hdr:,6956,0354,14,,,2,,SFD,P,STA,P,STA,31,,,188015,142003
Hdr:,6956,0354,15,,,1,,STA,P,SFD,P,SFD,31,,1,142003,188013
Hdr:,6956,0354,16,,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0354,17,,,1,,WPK,S,SDJ,R,WHM,31,,,155031,1870W3
Hdr:,6956,0354,18,,,2,,SDJ,R,SFD,D,,31,S,,1870W3,186000
Hdr:,6956,0355,1,,,1,,SFD,D,SFD,P,,31,S,,186000,188013
Hdr:,6956,0355,2,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0355,3,,,1,,STA,P,SFD,P,SFD,31,,1,142002,188015
Hdr:,6956,0355,4,,,2,,SFD,P,WPK,S,WPK,31,,,188015,155031
Hdr:,6956,0355,5,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188015
Hdr:,6956,0355,6,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0355,7,,,1,,STA,P,SFD,P,SFD,31,,,142001,188015
Hdr:,6956,0355,8,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0355,9,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0355,10,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0355,11,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188013
Hdr:,6956,0355,12,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0355,13,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188014
Hdr:,6956,0355,14,,,2,,SFD,P,STA,P,STA,31,,,188014,142002
Hdr:,6956,0355,15,,,1,,STA,P,STA,R,,31,S,,142002,148033
Hdr:,6956,0355,16,,,2,,STA,R,STA,S,,31,S,,148033,144000
Hdr:,6956,0355,17,,,1,,STA,S,NEA,D,,31,,,144000,157000
Hdr:,6956,0356,1,,,2,,NEA,D,WPK,S,,31,,,157000,155031
Hdr:,6956,0356,2,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188015
Hdr:,6956,0356,3,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0356,4,,,1,,STA,P,NGW,P,NGW,31,,,142001,180002
Hdr:,6956,0356,5,,,2,,NGW,P,STA,P,STA,31,,,180002,142003
Hdr:,6956,0356,6,,,1,,STA,P,SFD,P,SFD,31,,,142003,188013
Hdr:,6956,0356,7,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0356,8,,,1,,STA,P,SFD,P,SFD,31,,,142002,188014
Hdr:,6956,0356,9,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0356,10,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188014
Hdr:,6956,0356,11,,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0356,12,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188015
Hdr:,6956,0356,13,,,2,,SFD,P,STA,P,STA,31,,,188015,142003
Hdr:,6956,0356,14,,,1,,STA,P,SDJ,R,WHM,31,,,142003,1870W3
Hdr:,6956,0356,15,,,2,,SDJ,R,SFD,D,,31,S,,1870W3,186000
Hdr:,6956,0357,1,1,,1,,STA,S,STA,R,,31,S,,144000,148033
Hdr:,6956,0357,2,1,,2,,STA,R,STA,P,,31,S,,148033,142002
Hdr:,6956,0357,3,1,,1,,STA,P,SFD,P,SFD,31,,,142002,188014
Hdr:,6956,0357,4,1,,2,,SFD,P,WLG,S,WLG,31,,,188014,160030
Hdr:,6956,0357,5,1,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188015
Hdr:,6956,0357,6,1,,2,,SFD,P,STA,P,STA,31,,,188015,142002
Hdr:,6956,0357,7,1,,1,,STA,P,NGW,P,NGW,31,,,142002,180002
Hdr:,6956,0357,8,1,,2,,NGW,P,STA,P,STA,31,,,180002,142001
Hdr:,6956,0357,9,1,,1,,STA,P,SFD,P,SFD,31,,,142001,188014
Hdr:,6956,0357,10,1,,2,,SFD,P,STA,P,STA,31,,,188014,142003
Hdr:,6956,0357,11,1,,1,,STA,P,SFD,P,SFD,31,,,142003,188015
Hdr:,6956,0357,12,1,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0357,13,1,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188015
Hdr:,6956,0357,14,1,,2,,SFD,P,STA,P,STA,31,,,188015,142003
Hdr:,6956,0357,15,1,,1,,STA,P,SFD,P,SFD,31,,1,142003,188013
Hdr:,6956,0357,16,1,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0357,17,1,,1,,WPK,S,SFD,P,SFD,31,,,155031,188015
Hdr:,6956,0357,18,1,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0357,19,1,,1,,STA,P,NGW,P,NGW,31,,,142001,180002
Hdr:,6956,0357,20,1,,2,,NGW,P,STA,P,STA,31,,,180002,142002
Hdr:,6956,0357,21,1,,1,,STA,P,SFD,P,SFD,31,,,142002,188015
Hdr:,6956,0357,22,1,,2,,SFD,P,STA,P,STA,31,,,188015,142002
Hdr:,6956,0357,23,1,,1,,STA,P,STA,R,,31,S,,142002,148033
Hdr:,6956,0357,24,1,,2,,STA,R,STA,S,,31,S,,148033,144000
Hdr:,6956,0360,1,,,1,,SFD,D,SFD,P,,31,S,,186000,188013
Hdr:,6956,0360,2,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0360,3,,,1,,STA,P,SFD,P,SFD,31,,1,142002,188013
Hdr:,6956,0360,4,,,2,,SFD,P,WPK,S,WPK,31,,,188013,155031
Hdr:,6956,0360,5,,,1,,WPK,S,NGW,P,NGW,31,,,155031,180002
Hdr:,6956,0360,6,,,2,,NGW,P,STA,P,STA,31,,,180002,142002
Hdr:,6956,0360,7,,,1,,STA,P,SFD,P,SFD,31,,,142002,188015
Hdr:,6956,0360,8,,,2,,SFD,P,STA,P,STA,31,,,188015,142001
Hdr:,6956,0360,9,,,1,,STA,P,SFD,P,SFD,31,,,142001,188013
Hdr:,6956,0360,10,,,2,,SFD,P,WLG,S,WLG,31,,,188013,160030
Hdr:,6956,0360,11,,,1,,WLG,S,SFD,P,SFD,31,,1,160030,188013
Hdr:,6956,0360,12,,,2,,SFD,P,STA,P,STA,31,,,188013,142001
Hdr:,6956,0360,13,,,1,,STA,P,SFD,P,SFD,31,,1,142001,188013
Hdr:,6956,0360,14,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0360,15,,,1,,STA,P,SFD,P,SFD,31,,,142002,188013
Hdr:,6956,0360,16,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0360,17,,,1,,STA,P,SFD,P,SFD,31,,,142002,188015
Hdr:,6956,0360,18,,,2,,SFD,P,WLG,S,WLG,31,,,188015,160030
Hdr:,6956,0360,19,,,1,,WLG,S,SFD,P,SFD,31,,,160030,188013
Hdr:,6956,0360,20,,,2,,SFD,P,SFD,D,,31,S,,188013,186000
Hdr:,6956,0361,1,,,1,,SFD,D,SFD,P,,31,S,,186000,188013
Hdr:,6956,0361,2,,,2,,SFD,P,STA,P,STA,31,,,188013,142002
Hdr:,6956,0361,3,,,1,,STA,P,SFD,P,SFD,31,,1,142002,188014
Hdr:,6956,0361,4,,,2,,SFD,P,WPK,S,WPK,31,,,188014,155031
Hdr:,6956,0361,5,,,1,,WPK,S,SFD,P,SFD,31,,1,155031,188013
