Hdr:,7704,0236,21,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0237,1,,,2,,LRD,D,SPK,D,QPK,31,,,666000,622000
Hdr:,7704,0237,2,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668004
Hdr:,7704,0237,3,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0237,4,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0237,5,,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0237,6,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668004
Hdr:,7704,0237,7,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0237,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0237,9,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0237,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0237,11,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0237,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0237,13,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0237,14,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0237,15,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0237,16,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0237,17,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0237,18,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0237,19,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0240,1,,,2,,LRD,D,QPK,S,QPK,31,,,666000,634022
Hdr:,7704,0240,2,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0240,3,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0240,4,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0240,5,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0240,6,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0240,7,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0240,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0240,9,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0240,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0240,11,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0240,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0240,13,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0240,14,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0240,15,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0240,16,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668004
Hdr:,7704,0240,17,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0240,18,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0240,19,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0240,20,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0240,21,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0240,22,,,1,,QPK,S,ELE,P,ELE,31,,,634023,668003
Hdr:,7704,0240,23,,,2,,ELE,P,QPK,S,QPK,23,,,668003,634022
Hdr:,7704,0240,24,,,2,,ELE,P,QPK,S,QPK,8,,,668003,634022
Hdr:,7704,0240,25,,,1,,QPK,S,QPK,P,,8,,,634022,634003
Hdr:,7704,0241,1,1,,2,,LRD,D,HAW,S,HAW,31,,,666000,614030
Hdr:,7704,0241,2,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0241,3,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0241,4,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0241,5,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0241,6,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0241,7,1,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0241,8,1,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0241,9,1,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0241,10,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0241,11,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0241,12,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0241,13,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0241,14,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0241,15,1,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0241,16,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0241,17,1,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0241,18,1,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668004
Hdr:,7704,0241,19,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0241,20,1,,1,,HAW,S,ELE,P,ELE,31,,,614030,668003
Hdr:,7704,0241,21,1,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0241,22,1,,1,,HAW,S,QPK,S,QPK,31,,,614030,6340SSH
Hdr:,7704,0242,1,,,2,,LRD,D,QPK,S,QPK,31,,,666000,634023
Hdr:,7704,0242,2,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0242,3,,,2,,ELE,P,SPK,R,SPK,31,,,668003,624022
Hdr:,7704,0242,4,,,1,,SPK,R,ELE,P,ELE,31,,1,624022,668003
Hdr:,7704,0242,5,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0242,6,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0242,7,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0242,8,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0242,9,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0242,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0242,11,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0242,12,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0242,13,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0242,14,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0242,15,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0242,16,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0242,17,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0242,18,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0242,19,,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0242,20,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668004
Hdr:,7704,0242,21,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0242,22,,,1,,HAW,S,ELE,P,ELE,31,,,614030,668004
Hdr:,7704,0242,23,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0245,1,,,2,,ELE,P,HAW,S,HAW,21,,,668003,614030
Hdr:,7704,0245,2,,,2,,ELE,P,HAW,S,HAW,10,,,668004,614030
Hdr:,7704,0245,3,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0245,4,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0245,5,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0245,6,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0245,7,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0245,8,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0245,9,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0245,10,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0245,11,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0245,12,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0245,13,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0245,14,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0245,15,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0245,16,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0245,17,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0245,18,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0245,19,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0245,20,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0245,21,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0245,22,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0245,23,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0245,24,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0245,25,,,1,,QPK,S,LRD,D,WLO,31,,,634022,666000
Hdr:,7704,0246,1,,,2,,LRD,D,LAM,B,,31,,,666000,664050
Hdr:,7704,0246,2,,,1,,LAM,B,ELE,P,,31,,,664050,668003
Hdr:,7704,0246,3,,,2,,ELE,P,SPK,R,SPK,31,,,668003,624021
Hdr:,7704,0246,4,,,1,,SPK,R,ELE,P,ELE,31,,,624021,668004
Hdr:,7704,0246,5,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0246,6,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0246,7,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0247,1,,,2,,LRD,D,LAM,B,,31,,,666000,664050
Hdr:,7704,0247,2,,,1,,LAM,B,ELE,P,,31,,,664050,668004
Hdr:,7704,0247,3,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0247,4,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0247,5,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0247,6,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0247,7,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0247,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0247,9,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0247,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0247,11,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0247,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0247,13,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0247,14,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0247,15,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0247,16,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0247,17,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0247,18,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0247,19,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0247,20,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0247,21,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0247,22,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0247,23,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0247,24,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0247,25,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0247,26,,,1,,QPK,S,ELE,P,ELE,31,,,634022,668004
Hdr:,7704,0247,27,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0247,28,,,1,,HAW,S,QPK,S,QPK,31,,,614030,6340SSH
Hdr:,7704,0251,1,,,1,,SPK,D,LRD,D,,31,,,622000,666000
Hdr:,7704,0252,1,,,1,,SPK,D,QPK,S,,31,,,622000,6340SSH
Hdr:,7704,0253,1,,,1,,SPK,D,ELE,P,,21,,,622000,668004
Hdr:,7704,0253,2,,,1,,SPK,D,ELE,P,,10,,,622000,668003
Hdr:,7704,0741,1,,1,1,,HAW,S,KHR,P,,31,,,614030,637002
Hdr:,7704,0741,2,,1,2,,KHR,P,HAW,S,,31,,,637002,614030
Hdr:,7704,0741,3,,1,1,,HAW,S,SPK,P,,31,,,614030,625001
Hdr:,7704,0741,4,,1,2,,SPK,P,SPK,D,,31,,,625001,622000
Hdr:,7704,0741,5,,1,1,,SPK,D,KHR,P,,31,,,622000,637002
Hdr:,7704,0741,6,,1,2,,KHR,P,HAW,S,,31,,,637002,614030
Hdr:,7704,0741,7,,1,1,,HAW,S,KHR,P,,31,,,614030,637002
Hdr:,7704,0741,8,,1,2,,KHR,P,HAW,S,,31,,,637002,614030
Hdr:,7704,0742,1,,1,2,,KHR,P,HAW,S,,31,,,637002,614030
Hdr:,7704,0742,2,,1,1,,HAW,S,KHR,P,,31,,,614030,637002
Hdr:,7704,0742,3,,1,2,,KHR,P,SPK,D,,31,,,637002,622000
Hdr:,7704,0742,4,,1,1,,SPK,D,KHR,P,,31,,,622000,637002
Hdr:,7704,0742,5,,1,2,,KHR,P,HAW,S,,31,,,637002,614030
Hdr:,7704,0742,6,,1,1,,HAW,S,KHR,P,,31,,,614030,637002
Hdr:,7704,0745,1,,1,1,,SPK,D,LRD,D,,31,,,622000,666000
Hdr:,7704,0745,2,,1,2,,LRD,D,SPK,D,,31,,,666000,622000
Hdr:,7704,0745,3,,1,1,,SPK,D,LRD,D,,31,,,622000,666000
Hdr:,7704,0745,4,,1,2,,LRD,D,SPK,D,,31,,,666000,622000
Hdr:,7704,0747,1,,1,1,,SPK,D,KHR,P,,31,,,622000,637002
Hdr:,7704,0747,2,,1,2,,KHR,P,SPK,D,,31,,,637002,622000
Hdr:,7704,2C02,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C03,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C04,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C06,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C07,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C08,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C09,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C10,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C11,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C12,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C13,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C14,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C15,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C16,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C17,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C18,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C19,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C20,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C21,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C22,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C23,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C24,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C25,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C26,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C27,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C28,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C29,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C30,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C31,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C32,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C33,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C34,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C35,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C36,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C37,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C38,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C39,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C40,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C41,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C42,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C43,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C44,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C45,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C46,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C47,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C48,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C49,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C50,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C51,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C52,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C54,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C55,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2C56,1,,,1,,WTJ,P,EUS,N,EUS,31,,,605000,642000
Hdr:,7704,2D44,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D46,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D47,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D49,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D50,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D51,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D52,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D53,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D54,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D55,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D56,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D57,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D58,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D59,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D60,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D61,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D62,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D63,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D64,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D65,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D66,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D67,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D68,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D69,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D70,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D71,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D72,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D73,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D74,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D75,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D76,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D77,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D78,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D79,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D80,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D81,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D82,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D83,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D84,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D85,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D86,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D87,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D88,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D89,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D90,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D91,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D92,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D93,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D94,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D95,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D96,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D97,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2D99,1,,,2,,EUS,N,WTJ,P,WTJ,31,,,642000,605000
Hdr:,7704,2J96,1,,,2,,KGJ,N,WJN,P,WJN,31,,,629000,628002
Hdr:,7704,2L00,1,,,1,,WJN,P,KGJ,N,KGJ,31,,,628002,629000
Hdr:,7704,2M45,1,,,2,,KGJ,N,WJN,P,WJN,31,,,629000,628002
Hdr:,7704,5C48,1,,,1,,WTJ,P,KHR,P,,31,,,605000,637002
Hdr:,7704,5C48,2,,,2,,KHR,P,WJN,P,,31,,,637002,628002
Hdr:,7704,5C48,3,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5D05,1,,,2,,WJN,D,WTJ,P,,31,,,628060,605000
Hdr:,7704,5D35,1,,,2,,CMJ,N,QPK,P,,31,,,640000,634004
Hdr:,7704,5D35,2,,,1,,QPK,P,EUS,N,,31,,,634004,642000
Hdr:,7704,5L00,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L01,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L01,2,,,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5L11,1,,,2,,EUS,N,QPK,P,,31,,,642000,634004
Hdr:,7704,5L11,2,,,1,,QPK,P,CMJ,N,,31,,,634004,640000
Hdr:,7704,5L30,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L30,2,,,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5L31,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L31,2,,,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5L40,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L40,2,,,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5L75,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L75,2,,,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5L95,1,,1,2,,WJN,D,WJN,P,,31,,,628060,628002
Hdr:,7704,5L95,2,,1,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5L99,1,,,2,,WJN,D,WJN,P,,31,,,628060,628002
